251.254 0.39328
251.303 2.59414
251.353 2.60916
251.402 11.83843
251.452 19.96427
251.501 4.11935
251.551 1.40403
251.600 -0.31646
251.650 -0.45278
251.699 -0.93942
251.748 -1.11300
251.798 -0.00648
251.847 2.34943
251.897 1.19233
251.946 0.53012
251.995 -2.31169
252.045 -1.89481
252.094 -0.28263
252.143 -3.28538
252.192 2.20092
252.242 3.87871
252.291 -0.21757
252.340 2.62497
252.389 2.45630
252.439 -3.72914
252.488 0.84197
252.537 1.60344
252.586 -1.67571
252.635 -0.40358
252.684 -1.00939
252.734 -1.83724
252.783 0.38119
252.832 3.95149
252.881 7.05443
252.930 1.95433
252.979 -0.22515
253.028 2.33525
253.077 2.95287
253.126 -0.71820
253.175 -3.10624
253.224 0.64928
253.273 5.02605
253.322 5.10699
253.371 2.63240
253.420 -3.06762
253.469 -0.99270
253.518 4.56377
253.567 2.28978
253.616 0.32511
253.665 -3.53947
253.714 -1.21097
253.763 1.55388
253.812 4.17563
253.860 -0.46845
253.909 -3.57975
253.958 -0.06286
254.007 0.26417
254.056 0.12774
254.104 6.71946
254.153 6.26723
254.202 2.43128
254.251 3.63676
254.300 4.76416
254.348 1.82948
254.397 -1.17986
254.446 3.78127
254.494 3.15200
254.543 1.45999
254.592 -0.13820
254.641 1.76998
254.689 0.61001
254.738 1.46603
254.786 3.43397
254.835 4.14929
254.884 3.53519
254.932 2.06824
254.981 1.60669
255.029 1.36591
255.078 3.57306
255.127 2.15120
255.175 -1.38074
255.224 0.08046
255.272 1.40384
255.321 1.24137
255.369 -0.16558
255.418 -1.09875
255.466 5.79766
255.515 6.47837
255.563 2.57183
255.612 0.76705
255.660 0.30873
255.709 2.86784
255.757 -0.41280
255.805 2.50088
255.854 3.01546
255.902 -1.56666
255.951 1.60887
255.999 4.13814
256.047 -1.42884
256.096 -2.11211
256.144 0.44227
256.192 -0.91513
256.241 2.22080
256.289 0.53176
256.337 -2.29993
256.386 1.10580
256.434 3.39599
256.482 3.36316
256.530 2.95573
256.579 0.55449
256.627 0.70371
256.675 3.40097
256.723 1.22888
256.772 -0.23077
256.820 -0.63815
256.868 0.32526
256.916 5.04497
256.964 1.99390
257.013 -1.96506
257.061 -0.49860
257.109 -0.50691
257.157 -0.54138
257.205 1.92439
257.253 3.10853
257.301 2.20203
257.350 1.68331
257.398 -1.38711
257.446 0.68370
257.494 0.68939
257.542 -1.41908
257.590 4.80045
257.638 8.82789
257.686 3.30089
257.734 0.22574
257.782 -1.31417
257.830 -0.57934
257.878 -1.22181
257.926 0.41210
257.974 3.17450
258.022 2.68126
258.070 1.46059
258.118 0.95317
258.166 3.60768
258.214 1.40858
258.262 -0.09051
258.310 2.13920
258.358 2.53119
258.406 1.39731
258.454 -1.18046
258.501 -0.78028
258.549 1.19423
258.597 1.17655
258.645 -1.06219
258.693 -0.06060
258.741 -0.07923
258.789 -1.03086
258.837 -1.13434
258.884 -0.58168
258.932 -0.74617
258.980 -3.34872
259.028 -1.56414
259.076 -0.01872
259.123 -0.55354
259.171 0.78969
259.219 -0.65773
259.267 0.15658
259.315 2.23044
259.362 -0.93722
259.410 -1.44031
259.458 4.71799
259.506 2.44178
259.553 -3.01784
259.601 2.79009
259.649 6.33137
259.696 2.69421
259.744 1.06005
259.792 1.64214
259.840 0.99286
259.887 -0.22872
259.935 4.59798
259.983 6.29304
260.030 1.36118
260.078 -0.47605
260.125 0.58926
260.173 2.24484
260.221 3.72092
260.268 1.76863
260.316 0.00914
260.364 1.05374
260.411 -0.59922
260.459 -2.43330
260.506 -1.24908
260.554 1.28754
260.602 3.13872
260.649 1.34348
260.697 -0.96193
260.744 -0.57389
260.792 0.55237
260.839 0.46229
260.887 0.91808
260.934 -0.61916
260.982 -1.11144
261.029 1.06740
261.077 1.22109
261.124 1.85597
261.172 2.61982
261.219 0.93122
261.267 -0.37186
261.314 0.26934
261.362 2.92292
261.409 1.34652
261.457 -0.09354
261.504 0.35710
261.552 -0.42574
261.599 1.40477
261.647 3.06272
261.694 1.20500
261.741 -0.75289
261.789 -0.54516
261.836 -0.87595
261.884 0.27840
261.931 0.82414
261.978 -0.17531
262.026 -0.35844
262.073 -0.36090
262.121 -0.09115
262.168 0.41340
262.215 0.15371
262.263 -1.17500
262.310 0.12880
262.357 0.54767
262.405 1.24592
262.452 1.08293
262.499 0.30252
262.547 1.12308
262.594 -0.68276
262.641 -0.02136
262.689 3.68234
262.736 2.57724
262.783 -0.27086
262.831 -0.37900
262.878 -0.72541
262.925 1.15850
262.972 2.91220
263.020 2.64962
263.067 1.14213
263.114 1.39443
263.161 1.59229
263.209 0.94292
263.256 1.99762
263.303 3.29315
263.350 1.45202
263.398 1.64008
263.445 1.02653
263.492 -1.90387
263.539 0.58471
263.587 3.01206
263.634 1.37086
263.681 0.11604
263.728 -1.08791
263.775 -1.45198
263.823 1.87224
263.870 -0.11675
263.917 -1.69675
263.964 1.74226
264.011 2.84558
264.058 1.87028
264.106 0.61058
264.153 -0.63165
264.200 -0.09989
264.247 1.18580
264.294 -0.42289
264.341 -0.46674
264.389 0.78799
264.436 1.63430
264.483 0.05590
264.530 1.79474
264.577 2.54434
264.624 0.14266
264.671 -0.18971
264.718 0.10769
264.766 -0.35130
264.813 1.20655
264.860 0.93546
264.907 1.59682
264.954 -0.19072
265.001 0.30798
265.048 1.02577
265.095 4.85585
265.142 3.46513
265.189 0.28424
265.236 4.24521
265.283 3.11263
265.331 1.19895
265.378 1.80410
265.425 0.78658
265.472 -1.33119
265.519 0.27678
265.566 0.86778
265.613 -1.77129
265.660 1.97482
265.707 1.78846
265.754 0.98423
265.801 2.47249
265.848 0.63458
265.895 -1.76351
265.942 -1.20002
265.989 1.24507
266.036 -0.63417
266.083 0.77086
266.130 0.94799
266.177 2.59990
266.224 3.26264
266.271 1.03929
266.318 0.68559
266.365 1.69372
266.412 2.28309
266.459 0.17951
266.506 -1.07253
266.553 2.42912
266.600 1.92187
266.647 -0.65609
266.694 1.49633
266.741 4.41277
266.788 1.87674
266.835 0.90163
266.882 -1.08418
266.929 1.85958
266.976 1.37312
267.023 1.58290
267.070 3.07303
267.117 1.97988
267.163 -0.18172
267.210 -0.20199
267.257 1.49493
267.304 1.07437
267.351 0.23186
267.398 1.90208
267.445 0.54062
267.492 -1.96330
267.539 -1.29180
267.586 -0.70724
267.633 2.27251
267.680 1.77499
267.727 0.02048
267.773 1.16197
267.820 1.12653
267.867 0.87953
267.914 -0.30026
267.961 -0.56688
268.008 3.01314
268.055 3.66157
268.102 2.37454
268.149 0.40869
268.196 0.03267
268.242 0.49382
268.289 1.22188
268.336 0.66459
268.383 2.17984
268.430 1.24046
268.477 0.54595
268.524 1.78631
268.571 0.32713
268.618 0.22084
268.664 2.77213
268.711 0.42122
268.758 1.27734
268.805 0.91673
268.852 -1.59326
268.899 0.90760
268.946 2.95146
268.993 1.59110
269.039 1.17049
269.086 -0.31468
269.133 0.95861
269.180 3.52214
269.227 -0.42032
269.274 0.55532
269.321 1.88791
269.367 4.71058
269.414 3.08357
269.461 1.82924
269.508 1.77691
269.555 1.19305
269.602 0.24941
269.648 -0.70968
269.695 0.56841
269.742 1.06863
269.789 -0.63363
269.836 -0.90376
269.883 4.22126
269.930 3.19159
269.976 2.02099
270.023 1.49823
270.070 0.48561
270.117 -0.84299
270.164 3.25993
270.211 4.54513
270.257 1.15675
270.304 -0.47628
270.351 -2.13781
270.398 -0.79063
270.445 2.98302
270.492 2.81658
270.538 0.15720
270.585 -1.84091
270.632 3.86100
270.679 1.68985
270.726 -0.62489
270.772 1.92940
270.819 2.51771
270.866 6.10435
270.913 2.27506
270.960 -0.32111
271.007 -0.32731
271.053 0.79196
271.100 1.43794
271.147 0.11979
271.194 1.74689
271.241 -0.09875
271.288 -0.06489
271.334 1.06823
271.381 1.94017
271.428 0.57386
271.475 0.05065
271.522 0.94296
271.568 0.47324
271.615 -1.46310
271.662 -1.20003
271.709 -0.78685
271.756 1.73711
271.802 0.49522
271.849 -0.23358
271.896 0.99528
271.943 0.90073
271.990 -0.07740
272.037 -0.62643
272.083 1.84233
272.130 2.03027
272.177 1.50627
272.224 2.19975
272.271 1.76402
272.317 0.21397
272.364 0.23376
272.411 4.39731
272.458 4.23834
272.505 3.54918
272.552 3.04622
272.598 0.77707
272.645 -0.83411
272.692 2.17678
272.739 1.51772
272.786 2.06446
272.832 0.58335
272.879 0.22961
272.926 0.84928
272.973 0.22087
273.020 0.37046
273.067 0.90213
273.113 -0.50716
273.160 0.51959
273.207 0.64086
273.254 -0.66527
273.301 0.70265
273.347 0.57383
273.394 -0.50269
273.441 -0.19452
273.488 4.57371
273.535 2.11259
273.582 -0.06396
273.628 2.63637
273.675 -0.06937
273.722 0.99300
273.769 3.74513
273.816 1.47939
273.863 0.71102
273.909 0.53354
273.956 2.93707
274.003 1.03428
274.050 -1.64736
274.097 1.43838
274.144 -0.19728
274.190 -1.28368
274.237 0.12170
274.284 -0.81429
274.331 0.21130
274.378 2.49896
274.425 0.61771
274.471 1.40676
274.518 3.46036
274.565 2.30632
274.612 -0.73213
274.659 0.81955
274.706 0.18411
274.753 0.46205
274.799 2.48823
274.846 0.92351
274.893 0.86188
274.940 1.38129
274.987 2.72003
275.034 2.88763
275.081 0.74427
275.127 1.35385
275.174 1.12679
275.221 0.27983
275.268 3.38747
275.315 3.57652
275.362 1.43827
275.409 0.95324
275.455 -0.11448
275.502 0.63917
275.549 1.65814
275.596 1.97654
275.643 1.09597
275.690 1.61345
275.737 1.80409
275.784 1.76337
275.830 0.42418
275.877 -0.35485
275.924 -0.14313
275.971 2.16046
276.018 1.09746
276.065 0.23495
276.112 1.25983
276.159 0.28037
276.206 0.04098
276.252 -0.75385
276.299 0.28566
276.346 1.30247
276.393 0.43359
276.440 0.01399
276.487 1.27120
276.534 -0.34928
276.581 2.44120
276.628 1.35397
276.675 0.15745
276.721 0.36342
276.768 1.31064
276.815 1.05668
276.862 1.62636
276.909 -0.51184
276.956 0.57246
277.003 2.36148
277.050 1.82699
277.097 -0.16991
277.144 1.66884
277.191 2.31936
277.238 1.26838
277.285 -0.16907
277.332 -0.75525
277.379 -1.79758
277.425 0.48056
277.472 1.88845
277.519 2.93331
277.566 1.66008
277.613 1.79331
277.660 -0.86111
277.707 -1.12305
277.754 -0.20189
277.801 -0.57107
277.848 -1.24887
277.895 0.65944
277.942 1.71921
277.989 0.09306
278.036 -0.50592
278.083 2.04717
278.130 2.12600
278.177 -0.31067
278.224 -0.33018
278.271 1.17236
278.318 1.70208
278.365 2.42190
278.412 1.20474
278.459 0.61862
278.506 -0.20964
278.553 -1.06211
278.600 0.01671
278.647 1.14416
278.694 2.34931
278.741 1.15863
278.788 -0.29870
278.835 0.38349
278.882 1.08143
278.929 -0.00244
278.976 1.45189
279.023 1.00570
279.070 0.98019
279.117 2.16059
279.164 2.17014
279.211 2.28678
279.258 1.30219
279.305 -0.48863
279.352 0.10015
279.399 1.56994
279.446 0.48498
279.493 2.28855
279.541 1.40729
279.588 0.71234
279.635 0.70013
279.682 2.28700
279.729 1.31300
279.776 -0.06285
279.823 0.15241
279.870 -0.22456
279.917 1.90559
279.964 0.43041
280.011 0.01135
280.058 1.04250
280.105 1.32709
280.153 2.67614
280.200 0.06005
280.247 0.63111
280.294 1.58176
280.341 0.40791
280.388 0.94235
280.435 1.42227
280.482 0.64765
280.530 0.42387
280.577 0.92249
280.624 0.76449
280.671 0.58703
280.718 4.43097
280.765 2.14900
280.812 1.58486
280.859 2.06045
280.907 0.71439
280.954 1.03409
281.001 2.11510
281.048 1.76301
281.095 -0.14048
281.142 -0.42206
281.190 -0.57612
281.237 1.32068
281.284 1.40832
281.331 0.74577
281.378 1.01839
281.425 3.28787
281.473 1.17949
281.520 -0.30005
281.567 1.84904
281.614 2.58165
281.661 2.81832
281.709 1.42981
281.756 2.14662
281.803 0.50302
281.850 -0.15634
281.898 2.75149
281.945 1.68344
281.992 0.63387
282.039 0.89034
282.086 1.86957
282.134 1.61433
282.181 -0.18271
282.228 0.55784
282.275 1.34838
282.323 0.24806
282.370 -0.97719
282.417 0.45546
282.464 0.20649
282.512 -0.50678
282.559 1.21519
282.606 -0.34178
282.654 0.13216
282.701 -0.28774
282.748 -0.03844
282.795 0.36380
282.843 1.11724
282.890 2.00316
282.937 0.34091
282.985 -1.12535
283.032 0.53450
283.079 1.07103
283.127 -0.14554
283.174 0.42841
283.221 0.47681
283.269 -0.48724
283.316 0.53232
283.363 -0.45619
283.411 0.78077
283.458 0.90907
283.505 0.95956
283.553 1.22087
283.600 0.56649
283.647 -0.02690
283.695 2.51692
283.742 2.97974
283.789 1.01551
283.837 1.38988
283.884 1.22905
283.932 -0.25702
283.979 0.57211
284.026 0.25380
284.074 1.59553
284.121 1.03935
284.169 1.69295
284.216 0.75853
284.263 0.99068
284.311 0.80507
284.358 3.80312
284.406 2.65951
284.453 0.86998
284.501 1.48966
284.548 1.46857
284.595 1.01295
284.643 0.41544
284.690 0.66817
284.738 0.65027
284.785 0.20923
284.833 0.01893
284.880 0.39435
284.928 -0.13748
284.975 1.15561
285.023 0.86998
285.070 0.68303
285.118 0.58032
285.165 -0.12000
285.213 0.51414
285.260 0.11406
285.308 0.16165
285.355 -0.07598
285.403 0.74380
285.450 -0.16850
285.498 1.63086
285.545 1.89959
285.593 -0.27130
285.640 1.17115
285.688 -0.15261
285.735 2.55037
285.783 6.61751
285.830 2.30958
285.878 -0.50107
285.926 0.16842
285.973 0.16346
286.021 2.16384
286.068 1.54641
286.116 1.69542
286.163 1.48076
286.211 1.92525
286.259 0.06993
286.306 1.64706
286.354 1.75039
286.401 2.92270
286.449 2.13461
286.497 1.11651
286.544 0.99863
286.592 0.42338
286.639 0.88200
286.687 0.84854
286.735 0.29916
286.782 1.97331
286.830 1.68233
286.878 1.70814
286.925 0.38108
286.973 1.34890
287.021 0.98611
287.068 0.07479
287.116 1.46093
287.164 2.71771
287.211 0.85397
287.259 2.16694
287.307 1.35546
287.354 0.73005
287.402 0.19952
287.450 0.87491
287.498 0.59240
287.545 -0.19168
287.593 1.17814
287.641 1.13925
287.688 3.26868
287.736 1.70413
287.784 1.30117
287.832 1.53304
287.879 1.13055
287.927 1.64390
287.975 3.66544
288.023 1.86863
288.070 0.87330
288.118 1.96904
288.166 1.56998
288.214 0.95049
288.262 5.99183
288.309 2.76231
288.357 0.16660
288.405 1.86131
288.453 1.42389
288.501 0.56054
288.548 1.55352
288.596 1.40119
288.644 0.73277
288.692 2.37456
288.740 1.19248
288.788 0.86364
288.835 0.00225
288.883 0.80922
288.931 1.28841
288.979 0.73656
289.027 -0.10530
289.075 2.24191
289.123 2.88433
289.170 1.53197
289.218 1.60845
289.266 1.77017
289.314 2.25517
289.362 1.53539
289.410 1.35550
289.458 0.27886
289.506 -0.50814
289.554 1.91471
289.602 1.69620
289.649 1.24548
289.697 1.58871
289.745 0.58715
289.793 1.71063
289.841 0.53408
289.889 0.84982
289.937 0.99736
289.985 0.55978
290.033 1.02033
290.081 2.12565
290.129 5.58838
290.177 1.53266
290.225 2.04978
290.273 2.52279
290.321 2.77718
290.369 2.07255
290.417 0.71999
290.465 1.62413
290.513 1.16058
290.561 0.75797
290.609 2.22857
290.657 3.47114
290.705 2.12084
290.753 1.58299
290.801 1.53122
290.849 0.17963
290.897 0.78938
290.945 0.69206
290.993 1.90972
291.041 1.08527
291.090 0.50731
291.138 0.95667
291.186 0.11631
291.234 1.22995
291.282 1.23261
291.330 0.32817
291.378 1.26941
291.426 1.79838
291.474 1.17441
291.522 0.34568
291.571 -0.73308
291.619 1.84631
291.667 2.01210
291.715 0.42176
291.763 0.57659
291.811 1.58242
291.859 0.72079
291.908 2.20595
291.956 2.54807
292.004 0.86792
292.052 1.49129
292.100 0.57403
292.148 0.44155
292.197 2.51116
292.245 1.17589
292.293 1.23488
292.341 2.69326
292.389 2.12557
292.438 1.88228
292.486 0.53259
292.534 0.30367
292.582 0.69984
292.631 1.94675
292.679 2.85005
292.727 1.12071
292.775 0.74982
292.824 -0.05694
292.872 0.47622
292.920 1.84639
292.968 0.77374
293.017 4.51842
293.065 2.08698
293.113 0.74208
293.161 2.42731
293.210 1.66395
293.258 -0.21380
293.306 0.17221
293.355 1.47527
293.403 2.89785
293.451 1.81776
293.500 2.16148
293.548 1.65142
293.596 1.29480
293.645 0.96115
293.693 1.65450
293.741 1.28849
293.790 1.24725
293.838 1.47552
293.887 0.68358
293.935 3.60824
293.983 1.08239
294.032 0.18681
294.080 0.30432
294.128 0.40327
294.177 0.46904
294.225 6.00935
294.274 4.12028
294.322 0.13550
294.370 -0.32093
294.419 0.33025
294.467 0.07459
294.516 -0.08554
294.564 2.58784
294.613 1.69512
294.661 1.88134
294.710 1.95309
294.758 0.25129
294.806 0.65178
294.855 2.61615
294.903 2.01126
294.952 1.15097
295.000 2.42944
295.049 1.44438
295.097 0.47826
295.146 1.24859
295.194 2.01016
295.243 0.36180
295.291 2.27522
295.340 2.48178
295.388 2.02067
295.437 0.85491
295.486 2.13872
295.534 0.90236
295.583 1.19075
295.631 0.94177
295.680 1.46331
295.728 2.21453
295.777 0.59767
295.825 1.59062
295.874 0.49251
295.923 0.71078
295.971 0.94538
296.020 3.56667
296.068 1.77023
296.117 0.64748
296.166 2.34702
296.214 1.16479
296.263 -0.34238
296.311 2.25504
296.360 0.90520
296.409 0.18579
296.457 0.17594
296.506 0.59505
296.555 1.19687
296.603 1.09612
296.652 0.49215
296.701 0.04387
296.749 2.32439
296.798 1.42170
296.847 1.35959
296.895 2.66502
296.944 0.76765
296.993 0.79790
297.041 0.64157
297.090 0.47042
297.139 2.60174
297.188 0.49940
297.236 0.03470
297.285 0.33530
297.334 1.55271
297.382 2.37159
297.431 0.41445
297.480 0.61287
297.529 1.09850
297.577 0.36792
297.626 1.52961
297.675 1.05903
297.724 1.74793
297.772 0.30109
297.821 0.43972
297.870 1.13033
297.919 1.98416
297.968 1.46430
298.016 2.13702
298.065 0.34375
298.114 0.92338
298.163 0.66788
298.212 2.07217
298.260 2.24964
298.309 0.75961
298.358 1.23599
298.407 1.01613
298.456 0.49217
298.505 1.56517
298.554 0.70342
298.602 -0.45274
298.651 0.77677
298.700 1.11537
298.749 1.76944
298.798 2.07159
298.847 0.82071
298.896 0.89224
298.945 1.05031
298.993 0.43728
299.042 1.32692
299.091 1.44479
299.140 0.27230
299.189 0.82572
299.238 0.57773
299.287 0.95866
299.336 -0.42720
299.385 1.44119
299.434 1.25679
299.483 1.88329
299.532 1.73557
299.581 0.68324
299.630 2.16522
299.679 1.07556
299.728 0.57771
299.776 0.25786
299.825 1.93746
299.874 1.75030
299.923 1.04626
299.972 1.11198
300.021 1.35245
300.070 0.13008
300.119 2.27961
300.168 1.58084
300.217 0.86418
300.267 1.11951
300.316 1.98946
300.365 2.61509
300.414 1.71300
300.463 0.62368
300.512 0.41530
300.561 0.30019
300.610 1.55448
300.659 1.40155
300.708 3.08905
300.757 2.34735
300.806 1.74058
300.855 0.92460
300.904 1.64351
300.953 0.14098
301.002 0.93782
301.052 0.82206
301.101 1.28532
301.150 1.55809
301.199 1.76343
301.248 2.21333
301.297 4.44203
301.346 2.84185
301.395 0.28916
301.444 0.56345
301.494 1.44123
301.543 1.28960
301.592 2.17919
301.641 1.46168
301.690 0.99144
301.739 2.94520
301.789 2.11984
301.838 0.65026
301.887 3.24338
301.936 1.37598
301.985 1.00334
302.034 0.82129
302.084 3.03375
302.133 1.12737
302.182 0.47319
302.231 1.65132
302.280 1.79630
302.330 3.19143
302.379 0.73680
302.428 0.58047
302.477 1.28747
302.527 1.50908
302.576 1.45852
302.625 1.62634
302.674 1.14510
302.724 2.04498
302.773 1.62643
302.822 0.89490
302.871 2.49262
302.921 1.51803
302.970 -0.17899
303.019 0.47887
303.068 1.69785
303.118 0.83663
303.167 0.27042
303.216 1.80145
303.266 1.84822
303.315 -0.20836
303.364 0.23771
303.414 1.36063
303.463 1.85300
303.512 2.59000
303.562 3.09383
303.611 2.40173
303.660 2.03303
303.710 4.51990
303.759 2.05854
303.808 0.43928
303.858 0.79154
303.907 1.31754
303.956 2.17229
304.006 0.42186
304.055 0.63846
304.104 1.18728
304.154 1.32272
304.203 0.97779
304.253 0.71285
304.302 0.56366
304.351 0.47924
304.401 1.92322
304.450 1.92525
304.500 1.54070
304.549 2.03344
304.598 2.08931
304.648 2.10950
304.697 1.10264
304.747 1.25220
304.796 0.80559
304.846 0.40162
304.895 1.76877
304.944 1.48670
304.994 2.71246
305.043 2.11685
305.093 0.82490
305.142 4.18469
305.192 1.80820
305.241 0.05074
305.291 0.84530
305.340 2.27338
305.390 2.81849
305.439 2.47922
305.489 2.12619
305.538 2.03424
305.588 1.21728
305.637 0.57690
305.687 2.48373
305.736 0.74914
305.786 1.29803
305.835 3.90331
305.885 2.52643
305.934 1.53330
305.984 1.47629
306.033 1.40290
306.083 3.32620
306.132 2.12048
306.182 1.91843
306.231 1.24641
306.281 1.04896
306.330 0.40942
306.380 1.22488
306.430 2.26168
306.479 1.93157
306.529 1.59600
306.578 1.44315
306.628 0.81157
306.677 1.80746
306.727 2.65964
306.777 1.45719
306.826 1.36080
306.876 0.69259
306.925 1.21063
306.975 0.62199
307.025 1.71552
307.074 2.36491
307.124 1.42494
307.173 1.35494
307.223 1.99599
307.273 1.81242
307.322 0.29029
307.372 1.93958
307.421 1.04494
307.471 -0.10058
307.521 0.66822
307.570 0.07482
307.620 -0.07873
307.670 2.27066
307.719 4.39737
307.769 2.52929
307.819 1.47297
307.868 2.14831
307.918 3.13945
307.968 1.54710
308.017 1.71294
308.067 3.47320
308.117 1.73425
308.166 1.06596
308.216 1.00332
308.266 1.42638
308.315 0.82609
308.365 1.61491
308.415 1.26943
308.464 3.16068
308.514 2.08717
308.564 0.46017
308.614 1.10835
308.663 1.01450
308.713 2.09499
308.763 1.27169
308.812 1.81000
308.862 1.99171
308.912 2.21364
308.962 1.14062
309.011 1.18885
309.061 2.09975
309.111 1.38120
309.161 2.55035
309.210 2.97835
309.260 0.72182
309.310 1.09104
309.360 0.63156
309.409 1.09057
309.459 1.11394
309.509 1.82935
309.559 0.86576
309.608 1.37294
309.658 0.38963
309.708 0.38016
309.758 1.41474
309.807 1.87294
309.857 2.46520
309.907 1.76990
309.957 2.39707
310.007 0.39677
310.056 0.23748
310.106 -0.09903
310.156 0.79099
310.206 1.32227
310.256 1.12894
310.305 1.61106
310.355 2.24009
310.405 3.00715
310.455 3.23711
310.505 1.28424
310.554 2.29027
310.604 1.05319
310.654 0.49801
310.704 0.91701
310.754 1.11069
310.804 0.05893
310.853 0.87536
310.903 0.48508
310.953 0.67159
311.003 2.35982
311.053 2.64922
311.103 1.82304
311.153 2.48356
311.202 0.85815
311.252 0.34962
311.302 2.05404
311.352 3.62828
311.402 2.64858
311.452 0.33673
311.502 3.74417
311.551 2.35642
311.601 0.82780
311.651 3.76412
311.701 2.58323
311.751 1.47218
311.801 1.42106
311.851 1.41239
311.901 1.34853
311.950 4.06633
312.000 1.11268
312.050 1.15041
312.100 3.85897
312.150 1.35910
312.200 0.32052
312.250 1.69269
312.300 6.57414
312.350 3.46684
312.399 1.84666
312.449 1.39181
312.499 0.11929
312.549 3.42414
312.599 3.30001
312.649 3.36322
312.699 1.61860
312.749 2.51134
312.799 0.94675
312.849 1.06873
312.899 0.62011
312.949 2.64700
312.998 2.27221
313.048 1.01988
313.098 1.56847
313.148 2.89862
313.198 1.13736
313.248 0.51516
313.298 3.69852
313.348 3.96953
313.398 2.26169
313.448 2.80042
313.498 0.30871
313.548 4.15566
313.598 3.30186
313.648 2.43687
313.698 0.80439
313.748 -0.32115
313.798 1.00547
313.847 1.57012
313.897 0.57018
313.947 3.16236
313.997 2.18302
314.047 0.90808
314.097 2.15643
314.147 0.43651
314.197 0.83080
314.247 0.58482
314.297 2.45298
314.347 3.59169
314.397 0.70022
314.447 0.28981
314.497 2.89436
314.547 2.80762
314.597 1.45252
314.647 0.71696
314.697 1.60761
314.747 2.45324
314.797 1.22747
