256.579 0.35129
256.627 0.52408
256.675 3.48723
256.723 1.30051
256.772 -0.38056
256.820 -0.85624
256.868 0.04516
256.916 4.94059
256.964 1.98753
257.013 -2.39956
257.061 -0.77102
257.109 -0.59321
257.157 -0.59314
257.205 1.94140
257.253 3.34400
257.301 2.44858
257.350 1.71472
257.398 -1.45047
257.446 0.24485
257.494 0.22247
257.542 -1.43652
257.590 5.00623
257.638 9.39254
257.686 3.62785
257.734 0.12211
257.782 -1.48627
257.830 -0.91926
257.878 -1.70489
257.926 0.24459
257.974 3.30661
258.022 2.59441
258.070 1.27291
258.118 0.61411
258.166 3.45356
258.214 1.61526
258.262 -0.10094
258.310 2.16589
258.358 2.45996
258.406 1.28769
258.454 -1.29590
258.501 -1.05131
258.549 1.04674
258.597 1.08427
258.645 -1.21249
258.693 -0.21947
258.741 -0.27866
258.789 -1.26339
258.837 -1.42510
258.884 -0.63864
258.932 -0.70688
258.980 -3.41508
259.028 -1.75656
259.076 -0.23053
259.123 -0.76500
259.171 0.75051
259.219 -0.83575
259.267 0.02156
259.315 2.23724
259.362 -1.20757
259.410 -1.61120
259.458 5.03034
259.506 2.72653
259.553 -3.12347
259.601 2.63682
259.649 6.06318
259.696 2.57783
259.744 0.94924
259.792 1.45880
259.840 0.78365
259.887 -0.53421
259.935 4.74701
259.983 6.26196
260.030 1.06806
260.078 -0.40086
260.125 0.43874
260.173 2.40307
260.221 4.19975
260.268 1.89525
260.316 0.01042
260.364 0.97406
260.411 -0.77267
260.459 -2.60095
260.506 -1.33826
260.554 1.32169
260.602 3.45795
260.649 1.62658
260.697 -1.07512
260.744 -0.86011
260.792 0.34456
260.839 0.39580
260.887 0.80242
260.934 -0.76285
260.982 -1.18838
261.029 0.97608
261.077 1.02588
261.124 1.78836
261.172 2.68922
261.219 1.00819
261.267 -0.39169
261.314 -0.05161
261.362 2.60003
261.409 1.26756
261.457 -0.03592
261.504 0.42626
261.552 -0.62567
261.599 1.40132
261.647 2.64547
261.694 0.57650
261.741 -0.87758
261.789 -0.71264
261.836 -1.01546
261.884 0.31241
261.931 0.39849
261.978 -0.55458
262.026 -0.21975
262.073 -0.38771
262.121 -0.09738
262.168 0.31992
262.215 0.03664
262.263 -1.22398
262.310 0.06405
262.357 0.51621
262.405 0.93710
262.452 0.90830
262.499 0.03233
262.547 0.86270
262.594 -0.75282
262.641 -0.14521
262.689 3.75074
262.736 2.65516
262.783 -0.31581
262.831 -0.43088
262.878 -0.77002
262.925 1.28431
262.972 2.91717
263.020 2.63997
263.067 1.23231
263.114 1.41054
263.161 1.66589
263.209 0.99245
263.256 2.02739
263.303 3.15672
263.350 1.30525
263.398 1.77075
263.445 1.10798
263.492 -2.02711
263.539 0.63194
263.587 2.87082
263.634 1.13585
263.681 0.12359
263.728 -1.13325
263.775 -1.40252
263.823 1.48280
263.870 -0.70722
263.917 -1.81003
263.964 1.83261
264.011 3.04264
264.058 2.25152
264.106 0.54192
264.153 -0.91801
264.200 -0.08461
264.247 1.21759
264.294 -0.50921
264.341 -0.55214
264.389 0.77968
264.436 1.71903
264.483 0.04451
264.530 1.39003
264.577 2.43228
264.624 0.21872
264.671 -0.25291
264.718 0.20904
264.766 -0.33160
264.813 1.06478
264.860 0.82206
264.907 1.58818
264.954 -0.51629
265.001 0.11976
265.048 1.05692
265.095 4.82313
265.142 3.57816
265.189 0.41600
265.236 4.34768
265.283 3.32036
265.331 1.21843
265.378 1.76374
265.425 0.72459
265.472 -1.44947
265.519 0.24249
265.566 0.85588
265.613 -1.82207
265.660 1.60432
265.707 1.41680
265.754 1.09416
265.801 2.61482
265.848 0.55396
265.895 -1.90928
265.942 -1.29555
265.989 1.20114
266.036 -0.73104
266.083 0.74428
266.130 1.00296
266.177 2.74029
266.224 3.30874
266.271 1.07631
266.318 0.74605
266.365 1.77651
266.412 2.28364
266.459 0.07645
266.506 -1.13297
266.553 2.52575
266.600 1.97139
266.647 -0.65748
266.694 1.29217
266.741 4.30243
266.788 1.73107
266.835 0.74009
266.882 -1.20135
266.929 1.90034
266.976 1.44602
267.023 1.80985
267.070 3.27671
267.117 2.12505
267.163 -0.25491
267.210 -0.38874
267.257 1.36542
267.304 0.96643
267.351 0.11916
267.398 1.94636
267.445 0.57182
267.492 -2.07190
267.539 -1.35553
267.586 -0.83646
267.633 2.10496
267.680 1.78279
267.727 0.04043
267.773 0.94862
267.820 0.80168
267.867 0.69138
267.914 -0.38907
267.961 -0.60366
268.008 3.03960
268.055 3.93151
268.102 2.51182
268.149 0.32811
268.196 0.03097
268.242 0.46443
268.289 1.12461
268.336 0.39514
268.383 2.18716
268.430 1.38548
268.477 0.44764
268.524 1.74788
268.571 0.39223
268.618 0.17422
268.664 2.65867
268.711 0.22818
268.758 1.08253
268.805 0.65206
268.852 -1.81698
268.899 0.87203
268.946 3.06851
268.993 1.66811
269.039 1.35153
269.086 -0.38219
269.133 0.88997
269.180 3.67037
269.227 -0.33556
269.274 0.62979
269.321 1.75195
269.367 4.71326
269.414 3.31964
269.461 1.79938
269.508 1.76212
269.555 1.23108
269.602 0.20848
269.648 -0.79905
269.695 0.54735
269.742 1.21456
269.789 -0.74582
269.836 -1.22618
269.883 4.16736
269.930 3.14641
269.976 1.95731
270.023 1.60227
270.070 0.55079
270.117 -0.87009
270.164 3.48584
270.211 4.37886
270.257 1.02673
270.304 -0.44814
270.351 -2.25755
270.398 -0.96942
270.445 3.10395
270.492 3.02338
270.538 0.03893
270.585 -2.00031
270.632 4.05584
270.679 1.86526
270.726 -0.51327
270.772 1.96160
270.819 2.48408
270.866 6.37100
270.913 2.51010
270.960 -0.37714
271.007 -0.44863
271.053 0.54884
271.100 1.30749
271.147 0.13871
271.194 1.86429
271.241 -0.02026
271.288 -0.16220
271.334 0.89631
271.381 1.89089
271.428 0.52594
271.475 -0.04876
271.522 0.98657
271.568 0.51517
271.615 -1.54875
271.662 -1.24657
271.709 -0.81216
271.756 1.74158
271.802 0.54679
271.849 -0.36002
271.896 0.91969
271.943 0.85373
271.990 -0.13765
272.037 -0.67806
272.083 1.94321
272.130 2.00999
272.177 1.24211
272.224 2.17743
272.271 1.91017
272.317 -0.06343
272.364 0.02796
272.411 4.49510
272.458 4.47864
272.505 3.74718
272.552 3.12625
272.598 0.72174
272.645 -0.92890
272.692 2.27920
272.739 1.43565
272.786 2.02233
272.832 0.64750
272.879 0.31327
272.926 0.87476
272.973 0.37764
273.020 0.29030
273.067 0.96515
273.113 -0.47269
273.160 0.30696
273.207 0.50087
273.254 -0.83363
273.301 0.51348
273.347 0.48053
273.394 -0.58636
273.441 -0.01152
273.488 4.65645
273.535 2.10321
273.582 0.00402
273.628 2.95265
273.675 -0.00404
273.722 0.95156
273.769 3.73060
273.816 1.36988
273.863 0.61491
273.909 0.45087
273.956 3.00627
274.003 1.01197
274.050 -1.77319
274.097 1.44824
274.144 -0.20313
274.190 -1.32562
274.237 0.16595
274.284 -0.85366
274.331 0.14906
274.378 2.63170
274.425 0.54782
274.471 1.41635
274.518 3.53846
274.565 2.35935
274.612 -0.78164
274.659 0.89142
274.706 0.04615
274.753 0.35135
274.799 2.56392
274.846 0.89561
274.893 0.82980
274.940 1.14336
274.987 2.66989
275.034 3.01909
275.081 0.79083
275.127 1.28966
275.174 1.09171
275.221 0.30643
275.268 3.39822
275.315 3.72484
275.362 1.55512
275.409 1.00867
275.455 -0.15731
275.502 0.61194
275.549 1.75572
275.596 1.90607
275.643 1.18467
275.690 1.66953
275.737 1.85035
275.784 1.71414
275.830 0.38001
275.877 -0.43650
275.924 -0.12557
275.971 1.83453
276.018 0.77695
276.065 0.19068
276.112 1.27358
276.159 0.16620
276.206 0.05016
276.252 -0.75559
276.299 0.27447
276.346 1.35171
276.393 0.44856
276.440 0.10681
276.487 1.43650
276.534 -0.32856
276.581 2.54038
276.628 1.41795
276.675 0.05704
276.721 0.34277
276.768 1.26706
276.815 1.04179
276.862 1.92029
276.909 -0.44827
276.956 0.59220
277.003 2.39831
277.050 1.83789
277.097 -0.26094
277.144 1.72033
277.191 2.39187
277.238 1.30296
277.285 -0.26118
277.332 -0.75525
277.379 -1.83853
277.425 0.36959
277.472 1.94635
277.519 2.99053
277.566 1.71523
277.613 1.81002
277.660 -0.99420
277.707 -1.21037
277.754 -0.28376
277.801 -0.61915
277.848 -1.34117
277.895 0.72532
277.942 1.76007
277.989 -0.10628
278.036 -0.61481
278.083 2.18043
278.130 2.21915
278.177 -0.32326
278.224 -0.32924
278.271 1.16422
278.318 1.62809
278.365 2.35780
278.412 1.22052
278.459 0.65936
278.506 -0.23457
278.553 -1.16912
278.600 0.03370
278.647 1.19815
278.694 2.29234
278.741 1.16423
278.788 -0.34171
278.835 0.43768
278.882 1.06970
278.929 -0.05676
278.976 1.49639
279.023 1.07703
279.070 0.99553
279.117 2.30905
279.164 2.23661
279.211 2.28657
279.258 1.28218
279.305 -0.51767
279.352 0.11249
279.399 1.52386
279.446 0.47995
279.493 2.29176
279.541 1.39432
279.588 0.75005
279.635 0.51813
279.682 2.22092
279.729 1.32245
279.776 -0.05279
279.823 0.21921
279.870 -0.22360
279.917 1.95284
279.964 0.15520
280.011 -0.07175
280.058 1.10045
280.105 1.32548
280.153 2.67795
280.200 0.02067
280.247 0.66628
280.294 1.60128
280.341 0.40225
280.388 0.84640
280.435 1.24790
280.482 0.60891
280.530 0.42563
280.577 0.82897
280.624 0.70785
280.671 0.67219
280.718 4.46746
280.765 2.30944
280.812 1.67387
280.859 2.08405
280.907 0.69805
280.954 1.07601
281.001 2.28106
281.048 1.69263
281.095 -0.24714
281.142 -0.44253
281.190 -0.63579
281.237 1.39025
281.284 1.51082
281.331 0.78487
281.378 1.03656
281.425 3.40149
281.473 1.05997
281.520 -0.40070
281.567 1.88417
281.614 2.59326
281.661 2.93080
281.709 1.54316
281.756 2.24016
281.803 0.52852
281.850 -0.17344
281.898 2.92399
281.945 1.61218
281.992 0.58773
282.039 0.87769
282.086 1.89398
282.134 1.59589
282.181 -0.23637
282.228 0.53347
282.275 1.27614
282.323 0.24222
282.370 -1.14304
282.417 0.33213
282.464 0.16658
282.512 -0.58655
282.559 1.19999
282.606 -0.33772
282.654 -0.00113
282.701 -0.34640
282.748 -0.16667
282.795 0.33688
282.843 1.14198
282.890 1.94427
282.937 0.15921
282.985 -1.26544
283.032 0.51587
283.079 1.09687
283.127 -0.19070
283.174 0.42729
283.221 0.43119
283.269 -0.55380
283.316 0.63053
283.363 -0.41773
283.411 0.81279
283.458 0.91964
283.505 0.95869
283.553 1.29584
283.600 0.62208
283.647 -0.06384
283.695 2.55032
283.742 3.07445
283.789 1.04811
283.837 1.14120
283.884 1.16080
283.932 -0.22865
283.979 0.58294
284.026 0.10494
284.074 1.59366
284.121 1.07589
284.169 1.73685
284.216 0.66932
284.263 1.02288
284.311 0.76162
284.358 3.69317
284.406 2.70312
284.453 0.98184
284.501 1.53954
284.548 1.45441
284.595 0.98868
284.643 0.33272
284.690 0.73329
284.738 0.65191
284.785 0.19345
284.833 -0.06576
284.880 0.35861
284.928 -0.16275
284.975 1.14453
285.023 0.93516
285.070 0.70234
285.118 0.47889
285.165 -0.16479
285.213 0.47476
285.260 0.09533
285.308 0.21814
285.355 -0.14174
285.403 0.78155
285.450 -0.21446
285.498 1.67659
285.545 2.00818
285.593 -0.28464
285.640 1.24277
285.688 -0.13338
285.735 2.62161
285.783 6.32848
285.830 2.34882
285.878 -0.45521
285.926 0.09896
285.973 0.14296
286.021 1.84074
286.068 1.48800
286.116 1.86920
286.163 1.60509
286.211 2.14647
286.259 0.18189
286.306 1.45796
286.354 1.75660
286.401 3.10099
286.449 2.15534
286.497 1.09512
286.544 1.01763
286.592 0.42083
286.639 0.70644
286.687 0.76236
286.735 0.30241
286.782 2.09807
286.830 1.75084
286.878 1.70431
286.925 0.34890
286.973 1.41813
287.021 1.07654
287.068 0.06323
287.116 1.50425
287.164 2.54496
287.211 0.79023
287.259 2.27019
287.307 1.35580
287.354 0.44138
287.402 0.09629
287.450 0.88597
287.498 0.58555
287.545 -0.22410
287.593 1.15630
287.641 1.13655
287.688 3.33415
287.736 1.73176
287.784 1.20418
287.832 1.46007
287.879 1.11737
287.927 1.49506
287.975 3.77627
288.023 2.04552
288.070 0.80455
288.118 1.91425
288.166 1.48973
288.214 0.98608
288.262 5.55002
288.309 2.68878
288.357 0.23214
288.405 1.92177
288.453 1.49277
288.501 0.58332
288.548 1.44694
288.596 1.36460
288.644 0.85379
288.692 2.47843
288.740 1.26392
288.788 0.84152
288.835 -0.04419
288.883 0.83162
288.931 1.35213
288.979 0.74529
289.027 -0.20900
289.075 2.15802
289.123 3.00210
289.170 1.58312
289.218 1.58366
289.266 1.67824
289.314 2.34348
289.362 1.68323
289.410 1.47463
289.458 0.28118
289.506 -0.57963
289.554 1.96247
289.602 1.79344
289.649 1.32886
289.697 1.57042
289.745 0.48408
289.793 1.74348
289.841 0.57317
289.889 0.90240
289.937 0.99623
289.985 0.57045
290.033 1.03281
290.081 2.20509
290.129 5.63281
290.177 1.63412
290.225 2.12455
290.273 2.66373
290.321 2.72482
290.369 2.09231
290.417 0.72744
290.465 1.55675
290.513 1.17456
290.561 0.78081
290.609 2.23855
290.657 3.66190
290.705 2.09380
290.753 1.57841
290.801 1.62843
290.849 0.08616
290.897 0.60734
290.945 0.66110
290.993 2.01559
291.041 1.18067
291.090 0.51345
291.138 0.96662
291.186 0.05531
291.234 1.13033
291.282 1.25948
291.330 0.31858
291.378 1.30688
291.426 1.80746
291.474 1.21085
291.522 0.15507
291.571 -0.86794
291.619 1.89083
291.667 1.93357
291.715 0.40974
291.763 0.50244
291.811 1.47687
291.859 0.73301
291.908 2.21678
291.956 2.63680
292.004 0.86625
292.052 1.47112
292.100 0.55093
292.148 0.42102
292.197 2.50783
292.245 1.23283
292.293 1.12289
292.341 2.67732
292.389 2.12738
292.438 1.96084
292.486 0.59347
292.534 0.33470
292.582 0.68594
292.631 1.75855
292.679 2.86862
292.727 1.20131
292.775 0.76611
292.824 -0.11533
292.872 0.28768
292.920 1.82292
292.968 0.79495
293.017 4.75584
293.065 2.26435
293.113 0.83705
293.161 2.52017
293.210 1.73363
293.258 -0.20975
293.306 0.05120
293.355 1.53616
293.403 2.86013
293.451 1.66310
293.500 2.17691
293.548 1.67761
293.596 1.33460
293.645 0.97058
293.693 1.71971
293.741 1.36244
293.790 1.24894
293.838 1.46291
293.887 0.62826
293.935 3.69567
293.983 1.14294
294.032 0.16442
294.080 0.10671
294.128 0.31081
294.177 0.52926
294.225 5.81394
294.274 4.18301
294.322 0.22652
294.370 -0.33219
294.419 0.35989
294.467 0.03204
294.516 -0.16512
294.564 2.73124
294.613 1.47033
294.661 1.74288
294.710 2.02229
294.758 0.25671
294.806 0.64071
294.855 2.73017
294.903 2.16412
294.952 1.21171
295.000 2.41765
295.049 1.61341
295.097 0.50659
295.146 1.23445
295.194 2.06381
295.243 0.20023
295.291 2.06339
295.340 2.45283
295.388 2.08837
295.437 0.83615
295.486 2.19239
295.534 0.98217
295.583 0.93641
295.631 0.94701
295.680 1.57134
295.728 2.26669
295.777 0.63338
295.825 1.67816
295.874 0.55191
295.923 0.77829
295.971 0.95705
296.020 3.67524
296.068 1.88021
296.117 0.61723
296.166 2.37987
296.214 1.19740
296.263 -0.40107
296.311 2.30650
296.360 1.04793
296.409 0.23119
296.457 0.16571
296.506 0.61558
296.555 1.25294
296.603 1.13356
296.652 0.46585
296.701 -0.04564
296.749 2.36680
296.798 1.46305
296.847 1.45709
296.895 2.77094
296.944 0.81868
296.993 0.79559
297.041 0.68835
297.090 0.50848
297.139 2.72285
297.188 0.50844
297.236 0.02789
297.285 0.34879
297.334 1.52227
297.382 2.43404
297.431 0.41700
297.480 0.58576
297.529 1.09432
297.577 0.29174
297.626 1.48671
297.675 1.10025
297.724 1.83481
297.772 0.33264
297.821 0.41387
297.870 1.18149
297.919 2.07998
297.968 1.51971
298.016 2.17851
298.065 0.33642
298.114 0.84850
298.163 0.63198
298.212 2.21080
298.260 2.26227
298.309 0.62551
298.358 1.24102
298.407 0.92691
298.456 0.40095
298.505 1.52534
298.554 0.69614
298.602 -0.51745
298.651 0.80525
298.700 0.93827
298.749 1.67989
298.798 2.03075
298.847 0.84777
298.896 0.95307
298.945 1.09584
298.993 0.40972
299.042 1.29514
299.091 1.24796
299.140 0.09445
299.189 0.80062
299.238 0.42204
299.287 0.88164
299.336 -0.46469
299.385 1.22617
299.434 1.13657
299.483 1.98557
299.532 1.82890
299.581 0.59282
299.630 2.12834
299.679 1.12893
299.728 0.43184
299.776 0.20893
299.825 1.98477
299.874 1.70386
299.923 1.04533
299.972 0.93652
300.021 1.29550
300.070 0.14558
300.119 2.32360
300.168 1.68058
300.217 0.84952
300.267 1.06585
300.316 2.08208
300.365 2.74549
300.414 1.78587
300.463 0.59954
300.512 0.39547
300.561 0.26868
300.610 1.50278
300.659 1.42174
300.708 3.20571
300.757 2.37070
300.806 1.69675
300.855 0.80148
300.904 1.55367
300.953 0.10703
301.002 0.97391
301.052 0.85121
301.101 1.28488
301.150 1.50561
301.199 1.82267
301.248 2.18556
301.297 4.61832
301.346 2.97565
301.395 0.30798
301.444 0.57198
301.494 1.46281
301.543 1.32350
301.592 2.17329
301.641 1.53464
301.690 1.00981
301.739 2.87869
301.789 2.12267
301.838 0.67199
301.887 3.32422
301.936 1.46898
301.985 1.08656
302.034 0.83520
302.084 3.05933
302.133 1.20859
302.182 0.43193
302.231 1.67937
302.280 1.80318
302.330 3.15375
302.379 0.71875
302.428 0.61448
302.477 1.30380
302.527 1.51175
302.576 1.52086
302.625 1.69634
302.674 1.20364
302.724 1.99779
302.773 1.65876
302.822 0.89440
302.871 2.94215
302.921 1.70079
302.970 -0.22376
303.019 0.55724
303.068 1.68350
303.118 0.86904
303.167 0.22776
303.216 1.86087
303.266 1.85868
303.315 -0.31419
303.364 0.17621
303.414 1.45151
303.463 1.90800
303.512 2.65492
303.562 3.17117
303.611 2.36213
303.660 2.15800
303.710 4.78639
303.759 2.19941
303.808 0.42552
303.858 0.56763
303.907 1.34417
303.956 2.38909
304.006 0.33597
304.055 0.57918
304.104 1.14507
304.154 1.31252
304.203 1.01447
304.253 0.59100
304.302 0.40441
304.351 0.38450
304.401 1.92875
304.450 2.03212
304.500 1.51010
304.549 2.01325
304.598 1.97434
304.648 1.97467
304.697 1.07207
304.747 1.18055
304.796 0.78538
304.846 0.40678
304.895 1.75625
304.944 1.46581
304.994 2.64511
305.043 2.15551
305.093 0.90551
305.142 4.12526
305.192 1.87972
305.241 0.15123
305.291 0.82160
305.340 2.32408
305.390 2.96476
305.439 2.55204
305.489 2.47770
305.538 2.21184
305.588 1.29087
305.637 0.62138
305.687 2.52630
305.736 0.78373
305.786 1.38994
305.835 3.97587
305.885 2.62811
305.934 1.54717
305.984 1.43688
306.033 1.39885
306.083 3.46643
306.132 2.24850
306.182 2.07117
306.231 1.26233
306.281 1.05741
306.330 0.38964
306.380 1.24566
306.430 2.25106
306.479 1.97439
306.529 1.63453
306.578 1.50764
306.628 0.86718
306.677 1.72943
306.727 2.62088
306.777 1.52603
306.826 1.42244
306.876 0.63404
306.925 1.26180
306.975 0.60250
307.025 1.79399
307.074 2.49207
307.124 1.27463
307.173 1.34631
307.223 2.01630
307.273 1.84632
307.322 0.25369
307.372 2.01210
307.421 1.09537
307.471 -0.22097
307.521 0.59031
307.570 0.05378
307.620 -0.04839
307.670 2.43884
307.719 4.48679
307.769 2.46972
307.819 1.46240
307.868 2.01829
307.918 3.13298
307.968 1.56749
308.017 1.71549
308.067 3.59734
308.117 1.83306
308.166 1.01785
308.216 1.00955
308.266 1.46699
308.315 0.78298
308.365 1.66681
308.415 1.32896
308.464 3.14181
308.514 2.14854
308.564 0.67918
308.614 1.19399
308.663 1.00734
308.713 2.22037
308.763 1.31138
308.812 1.83874
308.862 2.05041
308.912 2.31029
308.962 1.13281
309.011 1.18712
309.061 2.11080
309.111 1.38325
309.161 2.50204
309.210 2.93344
309.260 0.72512
309.310 1.09131
309.360 0.65917
309.409 1.02975
309.459 1.04246
309.509 1.93227
309.559 0.84631
309.608 1.41775
309.658 0.36670
309.708 0.31059
309.758 1.24955
309.807 2.15627
309.857 2.56595
309.907 1.66993
309.957 2.34802
310.007 0.39767
310.056 0.19801
310.106 -0.17119
310.156 0.80259
310.206 1.38976
310.256 1.29575
310.305 1.74593
310.355 2.25140
310.405 2.96324
310.455 3.35886
310.505 1.39106
310.554 2.27720
310.604 1.00279
310.654 0.52197
310.704 0.85384
310.754 1.11286
310.804 -0.01026
310.853 0.78765
310.903 0.48972
310.953 0.77818
311.003 2.34184
311.053 2.52827
311.103 1.82943
311.153 2.51800
311.202 0.88752
311.252 0.33490
311.302 2.00018
311.352 3.86515
311.402 2.68945
311.452 0.30954
311.502 3.75696
311.551 2.57870
311.601 0.81602
311.651 3.71646
311.701 2.65242
311.751 1.23088
311.801 1.38795
311.851 1.39421
311.901 1.31182
311.950 4.07424
312.000 1.09660
312.050 1.14822
312.100 3.85749
312.150 1.29974
312.200 0.21616
312.250 1.81458
312.300 6.53731
312.350 3.47362
312.399 1.96661
312.449 1.44662
312.499 0.01227
312.549 3.61286
312.599 3.34382
312.649 3.59068
312.699 1.50152
312.749 2.50449
312.799 0.95746
312.849 1.08636
312.899 0.53332
312.949 2.72108
312.998 2.37128
313.048 1.05606
313.098 1.57977
313.148 2.91221
313.198 1.11154
313.248 0.47984
313.298 3.85412
313.348 3.99165
313.398 2.29625
313.448 2.96810
313.498 0.30347
313.548 4.17263
313.598 3.49803
313.648 2.54069
313.698 0.81796
313.748 -0.33355
313.798 1.08372
313.847 1.59410
313.897 0.55477
313.947 3.09644
313.997 2.22410
314.047 0.82694
314.097 2.16337
314.147 0.42326
314.197 0.72559
314.247 0.49929
314.297 2.50838
314.347 3.74745
314.397 0.80330
314.447 0.24277
314.497 3.12376
314.547 2.93836
314.597 1.54038
314.647 0.70124
314.697 1.53781
314.747 2.55750
