249.561 -3.72841
249.611 -2.27544
249.661 1.42773
249.711 3.03792
249.761 0.31998
249.811 1.45836
249.861 6.74470
249.911 0.04583
249.961 -3.78264
250.011 0.24646
250.061 3.62779
250.111 -2.85953
250.161 -3.63574
250.211 8.61741
250.260 22.35380
250.310 -5.15969
250.360 1.13839
250.410 -1.56929
250.459 -0.66083
250.509 0.20905
250.559 -0.93472
250.609 0.92249
250.658 -2.53073
250.708 5.14550
250.758 -2.11761
250.807 -1.30602
250.857 -2.46430
250.907 -4.11446
250.956 -4.63709
251.006 0.07315
251.056 6.52941
251.105 -1.26266
251.155 2.49995
251.204 3.38942
251.254 -0.75117
251.303 1.62062
251.353 2.15369
251.402 14.60259
251.452 24.66738
251.501 6.10305
251.551 1.34224
251.600 -1.51928
251.650 -0.50377
251.699 -0.55712
251.748 -2.21951
251.798 -0.21243
251.847 1.73481
251.897 -0.67273
251.946 -1.86385
251.995 -4.23205
252.045 -2.74098
252.094 -1.31218
252.143 -5.93851
252.192 2.64193
252.242 4.23361
252.291 -1.77856
252.340 2.94396
252.389 3.04286
252.439 -5.40067
252.488 -1.15106
252.537 0.91237
252.586 -2.13492
252.635 -0.38703
252.684 -2.06644
252.734 -4.02538
252.783 -0.14866
252.832 4.00444
252.881 8.69016
252.930 3.69775
252.979 -0.34825
253.028 1.38596
253.077 1.88095
253.126 -2.23579
253.175 -4.44344
253.224 0.21041
253.273 5.67342
253.322 6.44211
253.371 3.33140
253.420 -6.02329
253.469 -2.63646
253.518 7.30770
253.567 3.43871
253.616 -1.06877
253.665 -6.20705
253.714 -3.04690
253.763 0.72482
253.812 5.16631
253.860 -2.65773
253.909 -5.57575
253.958 -0.71953
254.007 -1.31507
254.056 -0.03788
254.104 10.04635
254.153 7.63813
254.202 1.91966
254.251 3.84981
254.300 4.86817
254.348 -0.07742
254.397 -3.16889
254.446 5.06604
254.494 4.51228
254.543 1.29511
254.592 -1.97673
254.641 0.90244
254.689 0.70378
254.738 2.37765
254.786 4.25384
254.835 5.10522
254.884 3.74927
254.932 1.97503
254.981 2.59069
255.029 2.21635
255.078 4.39454
255.127 1.15050
255.175 -3.15190
255.224 -1.00079
255.272 0.33210
255.321 -0.14505
255.369 -1.39482
255.418 -3.07604
255.466 6.25111
255.515 8.38140
255.563 2.70080
255.612 -0.19438
255.660 -0.65902
255.709 3.17798
255.757 -1.59879
255.805 2.47536
255.854 3.10453
255.902 -1.99705
255.951 3.75156
255.999 5.62946
256.047 -3.03898
256.096 -4.02619
256.144 0.00685
256.192 -1.63782
256.241 2.77796
256.289 0.33432
256.337 -3.64906
256.386 0.90816
256.434 4.40863
256.482 4.37889
256.530 2.88156
256.579 -0.06159
256.627 0.67773
256.675 3.70636
256.723 0.03734
256.772 -1.92599
256.820 -1.55308
256.868 0.90615
256.916 6.86344
256.964 1.67307
257.013 -3.23737
257.061 -0.68006
257.109 -0.87372
257.157 -0.44706
257.205 2.25819
257.253 2.41110
257.301 1.37235
257.350 1.09396
257.398 -2.71153
257.446 0.91433
257.494 -0.13365
257.542 -3.47784
257.590 5.39997
257.638 11.12986
257.686 3.39486
257.734 -0.35736
257.782 -2.62828
257.830 -1.65233
257.878 -2.67878
257.926 -1.19057
257.974 3.25407
258.022 3.92363
258.070 1.68576
258.118 -0.02072
258.166 3.82251
258.214 0.34588
258.262 -1.92079
258.310 1.82945
258.358 2.36245
258.406 1.19970
258.454 -1.22243
258.501 -1.42393
258.549 0.44880
258.597 0.90812
258.645 -1.57914
258.693 0.16809
258.741 0.74138
258.789 -0.88785
258.837 -1.40745
258.884 -0.90988
258.932 -1.49371
258.980 -5.31757
259.028 -2.40924
259.076 0.21917
259.123 -1.06062
259.171 0.55803
259.219 -1.42568
259.267 -0.00343
259.315 3.14506
259.362 -0.83956
259.410 -2.31831
259.458 5.81331
259.506 3.82126
259.553 -4.72049
259.601 2.01448
259.649 7.46148
259.696 2.64425
259.744 0.29000
259.792 2.15466
259.840 0.79447
259.887 -1.79995
259.935 5.85960
259.983 8.98864
260.030 1.80123
260.078 -1.36159
260.125 0.56373
260.173 2.95695
260.221 3.42943
260.268 0.57240
260.316 -0.92818
260.364 0.75319
260.411 -1.26807
260.459 -3.65114
260.506 -2.57957
260.554 0.96337
260.602 4.18075
260.649 1.82297
260.697 -1.89401
260.744 -1.60365
260.792 -0.09109
260.839 -0.79054
260.887 -0.36981
260.934 -1.64272
260.982 -1.48887
261.029 2.00762
261.077 1.25634
261.124 1.05342
261.172 1.69330
261.219 0.55342
261.267 -0.24120
261.314 0.08739
261.362 4.08344
261.409 1.64334
261.457 -0.88392
261.504 -0.85884
261.552 -1.01691
261.599 1.58756
261.647 2.81024
261.694 1.34164
261.741 -0.81760
261.789 -0.79265
261.836 -1.10649
261.884 0.41878
261.931 0.17376
261.978 -1.76401
262.026 -1.18438
262.073 -1.03254
262.121 -0.98151
262.168 -0.16341
262.215 -0.42906
262.263 -2.44984
262.310 -0.18773
262.357 0.36656
262.405 -0.21445
262.452 -0.02710
262.499 0.24181
262.547 1.34072
262.594 -1.16360
262.641 0.14285
262.689 4.83957
262.736 3.51267
262.783 -0.58887
262.831 -1.65496
262.878 -1.05558
262.925 0.88051
262.972 3.42951
263.020 3.75071
263.067 1.53608
263.114 1.67259
263.161 1.12624
263.209 -0.10747
263.256 2.07598
263.303 3.75435
263.350 0.97567
263.398 1.67281
263.445 1.18546
263.492 -3.04308
263.539 0.42945
263.587 3.59764
263.634 1.16258
263.681 -0.35385
263.728 -1.97362
263.775 -2.63652
263.823 2.05055
263.870 0.11913
263.917 -2.65807
263.964 1.77389
264.011 2.74603
264.058 3.22116
264.106 1.81073
264.153 -1.31013
264.200 -0.35249
264.247 1.41249
264.294 -0.98997
264.341 -1.30255
264.389 0.05833
264.436 1.26235
264.483 0.36427
264.530 2.70404
264.577 2.44160
264.624 -0.97099
264.671 -1.01425
264.718 -1.07406
264.766 -1.15264
264.813 1.72886
264.860 0.97697
264.907 1.24604
264.954 -0.67116
265.001 -0.04893
265.048 0.62306
265.095 5.08675
265.142 3.53887
265.189 -0.26725
265.236 4.72960
265.283 4.00080
265.331 1.41853
265.378 1.85484
265.425 1.12377
265.472 -2.52640
265.519 -0.77296
265.566 0.35458
265.613 -2.06942
265.660 1.94122
265.707 1.13422
265.754 1.26046
265.801 2.63148
265.848 -0.19977
265.895 -2.63631
265.942 -1.58359
265.989 1.46160
266.036 -1.59888
266.083 0.02387
266.130 0.30359
266.177 3.04234
266.224 4.17998
266.271 1.22805
266.318 0.64423
266.365 1.03064
266.412 1.93182
266.459 -0.41123
266.506 -2.13888
266.553 2.49338
266.600 1.74756
266.647 -1.61854
266.694 0.69549
266.741 4.25089
266.788 1.86998
266.835 1.17078
266.882 -1.55331
266.929 1.98337
266.976 1.25308
267.023 0.91486
267.070 3.37169
267.117 3.04568
267.163 -0.42414
267.210 -0.54589
267.257 2.24927
267.304 0.75473
267.351 -0.79466
267.398 1.78621
267.445 0.67181
267.492 -2.87667
267.539 -2.67195
267.586 -1.47490
267.633 2.56119
267.680 1.14785
267.727 -0.82221
267.773 1.19417
267.820 1.02925
267.867 0.37110
267.914 -1.43411
267.961 -1.95178
268.008 3.93045
268.055 4.66534
268.102 2.82318
268.149 -0.00164
268.196 -0.28951
268.242 0.82347
268.289 1.00770
268.336 0.48818
268.383 1.69247
268.430 0.08989
268.477 0.22217
268.524 1.52582
268.571 -0.60436
268.618 -0.11363
268.664 2.98741
268.711 -0.51956
268.758 1.29483
268.805 0.14597
268.852 -2.99735
268.899 0.42599
268.946 3.92900
268.993 1.87821
269.039 0.34719
269.086 -0.20096
269.133 1.74671
269.180 5.08162
269.227 -0.70473
269.274 -0.19574
269.321 1.79147
269.367 6.29610
269.414 4.18475
269.461 2.60728
269.508 1.32931
269.555 0.32022
269.602 -0.21037
269.648 -1.90644
269.695 0.13554
269.742 0.51606
269.789 -1.79413
269.836 -1.41287
269.883 5.09753
269.930 3.05832
269.976 1.23979
270.023 1.02644
270.070 0.28839
270.117 -1.38345
270.164 3.14066
270.211 3.98922
270.257 0.84486
270.304 -0.61586
270.351 -3.21785
270.398 -0.91365
270.445 3.62793
270.492 2.32654
270.538 -0.30125
270.585 -2.28596
270.632 4.47812
270.679 1.74191
270.726 -1.60010
270.772 1.04593
270.819 2.91291
270.866 7.41301
270.913 2.49743
270.960 -0.57607
271.007 -1.37271
271.053 -0.01358
271.100 0.97733
271.147 -0.25433
271.194 1.68274
271.241 -0.86969
271.288 -1.33742
271.334 0.70612
271.381 2.04464
271.428 0.34209
271.475 -0.34160
271.522 -0.12802
271.568 0.17003
271.615 -2.34727
271.662 -2.65637
271.709 -1.58762
271.756 2.02607
271.802 0.41960
271.849 -1.51708
271.896 0.28942
271.943 0.90875
271.990 -0.74689
272.037 -1.94176
272.083 1.51289
272.130 2.52428
272.177 1.42289
272.224 2.31887
272.271 2.59976
272.317 0.32523
272.364 -0.56525
272.411 4.98894
272.458 4.61859
272.505 4.08827
272.552 3.30679
272.598 -0.09491
272.645 -1.77255
272.692 2.12097
272.739 1.22034
272.786 1.76506
272.832 -0.39530
272.879 0.31736
272.926 1.21108
272.973 -0.70857
273.020 -0.63566
273.067 0.42167
273.113 -1.65926
273.160 -0.46634
273.207 0.53638
273.254 0.33332
273.301 1.46231
273.347 1.21085
273.394 -0.84692
273.441 -0.96876
273.488 4.79212
273.535 2.69120
273.582 -0.79103
273.628 2.33078
273.675 -0.65938
273.722 1.17373
273.769 4.82968
273.816 1.22294
273.863 1.23409
273.909 0.52023
273.956 2.95120
274.003 1.02242
274.050 -2.41690
274.097 1.05183
274.144 -1.18839
274.190 -2.15601
274.237 -0.65310
274.284 -1.85621
274.331 0.32629
274.378 3.06063
274.425 0.02134
274.471 0.96504
274.518 3.15256
274.565 2.35257
274.612 -1.29657
274.659 0.53204
274.706 0.21274
274.753 0.76972
274.799 2.73328
274.846 0.76204
274.893 1.18117
274.940 0.93793
274.987 3.07190
275.034 3.44700
275.081 0.05376
275.127 0.85997
275.174 0.91341
275.221 -0.11105
275.268 4.55661
275.315 3.97200
275.362 0.89655
275.409 1.03836
275.455 -0.61020
275.502 0.04434
275.549 2.45341
275.596 1.56922
275.643 0.69258
275.690 1.98754
275.737 2.06735
275.784 1.55743
275.830 -0.18413
275.877 -0.67891
275.924 -0.67070
275.971 3.05894
276.018 1.13858
276.065 0.02864
276.112 1.01921
276.159 -0.29991
276.206 -0.79527
276.252 -1.71664
276.299 0.00847
276.346 0.89701
276.393 -0.05622
276.440 -0.35104
276.487 0.95510
276.534 -1.73549
276.581 2.71040
276.628 1.45441
276.675 0.14318
276.721 0.52160
276.768 1.46309
276.815 0.82251
276.862 2.21066
276.909 -0.99283
276.956 -0.02417
277.003 2.72541
277.050 2.25242
277.097 -0.08454
277.144 2.07826
277.191 2.46004
277.238 1.00738
277.285 -0.57668
277.332 -1.48299
277.379 -2.51732
277.425 -0.11830
277.472 1.42974
277.519 3.36337
277.566 2.51757
277.613 2.54537
277.660 -1.68861
277.707 -2.40486
277.754 -1.04158
277.801 -0.98570
277.848 -2.13300
277.895 0.75857
277.942 2.49803
277.989 -0.19599
278.036 -1.51503
278.083 2.66529
278.130 3.10401
278.177 -0.71311
278.224 -0.79692
278.271 1.71897
278.318 1.71129
278.365 2.41029
278.412 1.26436
278.459 0.31660
278.506 -0.61328
278.553 -1.89289
278.600 -0.55311
278.647 1.03700
278.694 2.48583
278.741 0.71865
278.788 -1.15897
278.835 -0.28594
278.882 0.97329
278.929 -0.21354
278.976 1.51198
279.023 1.35631
279.070 1.23226
279.117 2.40045
279.164 2.33199
279.211 2.81863
279.258 1.54962
279.305 -1.01445
279.352 -0.31745
279.399 1.33494
279.446 -0.06626
279.493 2.09983
279.541 1.42753
279.588 0.08010
279.635 0.25183
279.682 2.44023
279.729 1.29334
279.776 -0.70781
279.823 -0.51117
279.870 -1.06979
279.917 2.48843
279.964 1.00085
280.011 -0.10787
280.058 0.69962
280.105 1.21009
280.153 2.76233
280.200 0.05633
280.247 0.48363
280.294 1.40921
280.341 0.19927
280.388 0.68678
280.435 1.78323
280.482 0.51802
280.530 -0.08115
280.577 0.37262
280.624 0.58386
280.671 0.34613
280.718 5.83688
280.765 2.60557
280.812 1.25132
280.859 2.56918
280.907 0.62409
280.954 0.47903
281.001 2.57977
281.048 2.14415
281.095 -0.46393
281.142 -0.53961
281.190 -0.76918
281.237 1.33874
281.284 1.25446
281.331 0.10257
281.378 0.84457
281.425 3.42155
281.473 1.02334
281.520 -0.73314
281.567 2.21309
281.614 3.21268
281.661 3.21312
281.709 0.91173
281.756 2.15341
281.803 0.15154
281.850 -0.33779
281.898 3.07251
281.945 1.84612
281.992 0.50992
282.039 0.96739
282.086 1.97035
282.134 1.82945
282.181 -0.61872
282.228 0.39417
282.275 1.57446
282.323 -0.40982
282.370 -1.55374
282.417 0.09261
282.464 -0.08098
282.512 -0.12142
282.559 1.65894
282.606 -1.24586
282.654 -0.40832
282.701 -0.42543
282.748 0.19415
282.795 -0.05506
282.843 0.44234
282.890 2.09626
282.937 0.05487
282.985 -1.27664
283.032 0.24407
283.079 0.61648
283.127 -0.55523
283.174 0.32275
283.221 0.12260
283.269 -0.95897
283.316 0.13282
283.363 -0.91347
283.411 0.58264
283.458 0.60853
283.505 0.49430
283.553 1.24707
283.600 -0.26351
283.647 -0.40008
283.695 2.57248
283.742 3.82055
283.789 1.28593
283.837 1.41906
283.884 1.30060
283.932 -0.88763
283.979 0.91411
284.026 0.19014
284.074 1.86724
284.121 0.78253
284.169 1.90630
284.216 0.48610
284.263 0.87455
284.311 0.83965
284.358 5.21096
284.406 3.47263
284.453 0.33854
284.501 1.85343
284.548 2.01242
284.595 1.17498
284.643 0.20736
284.690 0.02291
284.738 0.63542
284.785 -0.22678
284.833 -0.42749
284.880 0.55931
284.928 -0.18043
284.975 1.16031
285.023 0.20192
285.070 0.47548
285.118 0.65707
285.165 -0.37129
285.213 0.29529
285.260 -0.57450
285.308 -0.59170
285.355 -0.40151
285.403 0.53563
285.450 -0.79870
285.498 1.82294
285.545 2.17112
285.593 -1.20016
285.640 0.94044
285.688 -0.26552
285.735 3.27250
285.783 8.14618
285.830 2.43453
285.878 -0.83740
285.926 -0.07788
285.973 -0.12011
286.021 2.22937
286.068 1.50469
286.116 1.68740
286.163 1.49052
286.211 2.33883
286.259 -0.21106
286.306 1.90115
286.354 1.88758
286.401 3.52223
286.449 2.62987
286.497 0.90789
286.544 1.02280
286.592 0.36674
286.639 0.84779
286.687 0.54578
286.735 -0.18758
286.782 2.20472
286.830 2.11960
286.878 1.95382
286.925 0.40088
286.973 1.51850
287.021 0.60523
287.068 -0.75528
287.116 1.57135
287.164 3.21457
287.211 0.93861
287.259 2.39312
287.307 1.10617
287.354 0.59841
287.402 0.20278
287.450 1.54118
287.498 0.45884
287.545 -0.79452
287.593 0.99458
287.641 1.04871
287.688 3.63925
287.736 1.79584
287.784 2.11758
287.832 2.10842
287.879 0.95044
287.927 1.41743
287.975 4.13039
288.023 1.57536
288.070 0.83192
288.118 1.86567
288.166 1.49361
288.214 1.09935
288.262 7.76794
288.309 3.34134
288.357 -0.63653
288.405 2.14073
288.453 1.55178
288.501 -0.16763
288.548 1.19594
288.596 1.37579
288.644 0.64024
288.692 2.93504
288.740 0.94207
288.788 0.80153
288.835 -0.48814
288.883 0.55181
288.931 1.02910
288.979 0.44426
289.027 -0.02980
289.075 2.57991
289.123 2.82371
289.170 1.62053
289.218 1.66615
289.266 2.42155
289.314 2.59102
289.362 1.86427
289.410 1.22051
289.458 -0.30525
289.506 -1.26403
289.554 2.49714
289.602 2.07581
289.649 1.24092
289.697 1.99494
289.745 0.53045
289.793 1.96164
289.841 0.42542
289.889 0.78352
289.937 0.83171
289.985 -0.01079
290.033 1.05726
290.081 2.63154
290.129 7.29001
290.177 1.79658
290.225 2.46730
290.273 3.11340
290.321 3.16446
290.369 2.52919
290.417 0.75132
290.465 1.57786
290.513 0.84663
290.561 0.18102
290.609 2.19444
290.657 4.21131
290.705 3.11122
290.753 2.22692
290.801 1.88538
290.849 0.29401
290.897 1.27714
290.945 0.55267
290.993 1.75380
291.041 1.11921
291.090 -0.02971
291.138 0.37719
291.186 -0.05297
291.234 1.19249
291.282 0.86078
291.330 0.66711
291.378 1.11771
291.426 1.63890
291.474 1.04049
291.522 0.05366
291.571 -1.22161
291.619 1.76618
291.667 2.67956
291.715 0.07484
291.763 0.20862
291.811 1.77244
291.859 0.87583
291.908 3.02136
291.956 3.28894
292.004 0.51235
292.052 1.79106
292.100 1.05221
292.148 0.15440
292.197 2.81559
292.245 1.13459
292.293 1.07194
292.341 2.85442
292.389 2.47808
292.438 1.99056
292.486 0.45322
292.534 -0.01217
292.582 0.52166
292.631 1.94982
292.679 3.09906
292.727 0.81726
292.775 0.36261
292.824 -0.50318
292.872 0.33104
292.920 2.00500
292.968 0.73627
293.017 5.38727
293.065 2.83674
293.113 0.66244
293.161 3.15829
293.210 2.48262
293.258 -0.94149
293.306 -0.51479
293.355 1.53503
293.403 3.85663
293.451 2.75159
293.500 2.63417
293.548 1.73366
293.596 1.44648
293.645 0.63226
293.693 1.42423
293.741 1.01309
293.790 1.76008
293.838 1.75922
293.887 0.39730
293.935 3.71308
293.983 1.17279
294.032 -0.18198
294.080 -0.30836
294.128 0.16600
294.177 0.40043
294.225 7.30172
294.274 4.92206
294.322 0.05733
294.370 -0.68458
294.419 0.08500
294.467 -0.40852
294.516 -0.36971
294.564 2.81020
294.613 1.76650
294.661 2.92308
294.710 2.45511
294.758 0.31262
294.806 0.83715
294.855 2.91656
294.903 2.08696
294.952 1.86432
295.000 2.79496
295.049 1.12742
295.097 -0.02316
295.146 1.12944
295.194 2.51266
295.243 0.45054
295.291 2.49972
295.340 3.21025
295.388 2.72401
295.437 1.33584
295.486 2.65526
295.534 1.11769
295.583 1.79215
295.631 1.01446
295.680 1.35686
295.728 2.48435
295.777 0.69651
295.825 2.03704
295.874 -0.02677
295.923 0.47603
295.971 0.69485
296.020 4.27855
296.068 2.44217
296.117 0.60414
296.166 2.89940
296.214 1.94904
296.263 -0.95408
296.311 2.36788
296.360 0.69829
296.409 0.35386
296.457 0.36278
296.506 0.05193
296.555 0.50888
296.603 0.90569
296.652 0.36826
296.701 -0.28047
296.749 2.30881
296.798 1.21133
296.847 1.51690
296.895 3.57134
296.944 0.87607
296.993 0.36675
297.041 0.81651
297.090 -0.35287
297.139 2.18567
297.188 0.15395
297.236 -0.13698
297.285 -0.07264
297.334 1.27284
297.382 2.84352
297.431 0.68874
297.480 0.60130
297.529 1.11268
297.577 0.53769
297.626 1.89923
297.675 1.04388
297.724 1.85077
297.772 -0.14651
297.821 0.17814
297.870 1.20422
297.919 2.58332
297.968 1.67113
298.016 1.86612
298.065 -0.09210
298.114 0.72216
298.163 0.24533
298.212 1.96129
298.260 3.00387
298.309 0.62491
298.358 1.45267
298.407 1.01692
298.456 0.56663
298.505 2.03449
298.554 0.53954
298.602 -0.56073
298.651 1.05372
298.700 1.01218
298.749 2.06803
298.798 2.60526
298.847 0.52252
298.896 0.59657
298.945 1.11118
298.993 0.42611
299.042 1.72363
299.091 1.43035
299.140 -0.02442
299.189 0.94057
299.238 0.46268
299.287 0.87881
299.336 -0.76618
299.385 1.43653
299.434 1.18485
299.483 2.32146
299.532 1.84140
299.581 0.74352
299.630 3.03273
299.679 1.28111
299.728 0.78462
299.776 0.08829
299.825 2.02362
299.874 1.75320
299.923 0.98857
299.972 1.02671
300.021 1.18231
300.070 -0.40686
300.119 2.78435
300.168 1.50842
300.217 0.90285
300.267 1.76527
300.316 2.35335
300.365 3.50249
300.414 1.78393
300.463 0.44329
300.512 0.82676
300.561 0.46923
300.610 1.63393
300.659 1.34375
300.708 3.70972
300.757 2.69971
300.806 2.16417
300.855 1.44555
300.904 2.02837
300.953 -0.38914
301.002 0.85858
301.052 0.44131
301.101 1.39826
301.150 2.15432
301.199 1.96765
301.248 2.66542
301.297 4.89476
301.346 3.34138
301.395 0.02141
301.444 0.28323
301.494 1.47426
301.543 1.41405
301.592 2.63188
301.641 1.62019
301.690 1.13372
301.739 3.52363
301.789 2.30464
301.838 0.34641
301.887 4.81954
301.936 1.99176
301.985 1.01012
302.034 0.59292
302.084 3.61811
302.133 0.92825
302.182 0.07480
302.231 1.89588
302.280 2.24538
302.330 3.37403
302.379 0.63434
302.428 0.64286
302.477 1.36892
302.527 1.33193
302.576 1.37650
302.625 1.71832
302.674 1.21582
302.724 1.99641
302.773 2.17427
302.822 0.65891
302.871 2.35012
302.921 1.81224
302.970 -0.23735
303.019 0.60612
303.068 1.93173
303.118 0.56644
303.167 0.31247
303.216 2.12349
303.266 2.25772
303.315 -0.26704
303.364 -0.03858
303.414 1.15466
303.463 2.31656
303.512 3.25518
303.562 3.78687
303.611 2.99746
303.660 2.50857
303.710 5.51548
303.759 2.46889
303.808 0.43503
303.858 0.19932
303.907 1.31328
303.956 2.89660
304.006 0.21094
304.055 0.32209
304.104 0.98906
304.154 1.64300
304.203 1.17775
304.253 0.66729
304.302 0.76742
304.351 0.15091
304.401 2.12893
304.450 2.00484
304.500 1.54110
304.549 3.17606
304.598 2.74564
304.648 2.40370
304.697 1.08468
304.747 1.18260
304.796 0.36625
304.846 0.44983
304.895 1.83034
304.944 1.05024
304.994 2.95667
305.043 2.41263
305.093 0.49755
305.142 5.24140
305.192 2.19032
305.241 -0.06993
305.291 1.01748
305.340 2.69529
305.390 3.28491
305.439 3.23548
305.489 2.58248
305.538 1.92957
305.588 1.37169
305.637 0.05634
305.687 3.05487
305.736 0.98183
305.786 1.42938
305.835 4.68042
305.885 2.67864
305.934 1.25666
305.984 1.40925
306.033 1.43582
306.083 3.75306
306.132 2.79250
306.182 1.89583
306.231 1.82481
306.281 1.14895
306.330 -0.29037
306.380 1.33738
306.430 2.72034
306.479 2.61274
306.529 2.18408
306.578 1.28834
306.628 0.72334
306.677 1.98088
306.727 4.08702
306.777 1.72229
306.826 1.00948
306.876 0.44591
306.925 1.45143
306.975 0.60351
307.025 1.82948
307.074 2.56729
307.124 1.43063
307.173 1.58836
307.223 2.60572
307.273 1.90779
307.322 -0.12506
307.372 2.37435
307.421 0.76010
307.471 -0.76768
307.521 0.71213
307.570 -0.00008
307.620 0.33858
307.670 2.33466
307.719 5.32357
307.769 3.92584
307.819 2.29070
307.868 2.93064
307.918 3.99374
307.968 1.86623
308.017 1.85091
308.067 4.00684
308.117 1.77222
308.166 1.09886
308.216 1.29155
308.266 1.59098
308.315 0.87459
308.365 1.49212
308.415 0.75973
308.464 3.62144
308.514 2.47911
308.564 0.52844
308.614 0.99158
308.663 1.11759
308.713 1.81942
308.763 1.33837
308.812 2.03137
308.862 2.29957
308.912 3.07879
308.962 0.93938
309.011 1.36498
309.061 2.46523
309.111 1.36085
309.161 2.70127
309.210 3.95683
309.260 0.97996
309.310 0.74100
309.360 0.29058
309.409 1.43566
309.459 1.71011
309.509 1.98477
309.559 0.83520
309.608 1.26222
309.658 -0.01274
309.708 -0.09780
309.758 1.36213
309.807 2.45116
309.857 3.26383
309.907 2.21981
309.957 3.19023
310.007 0.27758
310.056 0.01548
310.106 -0.14480
310.156 0.36816
310.206 1.57322
310.256 1.62986
310.305 1.50590
310.355 2.27927
310.405 4.30409
310.455 3.77515
310.505 1.24933
310.554 2.63000
310.604 0.83725
310.654 -0.01433
310.704 1.35401
310.754 1.68237
310.804 -0.48830
310.853 1.26141
310.903 0.76207
310.953 0.26365
311.003 2.58613
311.053 3.21939
311.103 2.07744
311.153 3.75157
311.202 0.35758
311.252 -0.35706
311.302 2.04157
311.352 4.13926
311.402 3.75967
311.452 0.38765
311.502 4.22371
311.551 2.96156
311.601 0.55904
311.651 4.08051
311.701 2.45257
311.751 1.71867
311.801 1.67499
311.851 1.41648
311.901 1.38727
311.950 5.14733
312.000 1.37341
312.050 1.42370
312.100 4.75121
312.150 1.41262
312.200 0.46549
312.250 1.97156
312.300 8.11852
312.350 3.44406
312.399 1.63584
312.449 1.45939
312.499 -0.33432
312.549 4.06361
312.599 4.05108
312.649 4.38225
312.699 1.89260
312.749 2.85669
312.799 0.66403
312.849 1.70845
312.899 0.21566
312.949 3.02074
312.998 2.95579
313.048 1.41572
313.098 1.68379
313.148 3.54438
313.198 1.51106
313.248 0.19476
313.298 3.98201
313.348 4.61662
313.398 2.46932
313.448 2.86806
313.498 0.84889
313.548 4.52583
313.598 3.90499
313.648 3.02608
313.698 1.07072
313.748 -0.78060
313.798 0.95363
313.847 1.50820
313.897 0.34440
313.947 3.93913
313.997 3.02697
314.047 0.34363
