246.683 -3.32121
246.734 -4.78100
246.785 -1.79889
246.836 7.65997
246.887 6.97579
246.938 9.40786
246.989 3.12745
247.040 2.92220
247.091 1.50920
247.142 -3.29962
247.192 -1.64395
247.243 -2.28550
247.294 -4.48113
247.345 2.52738
247.395 3.69471
247.446 -7.88030
247.497 -0.58552
247.548 -1.84934
247.598 3.19786
247.649 1.21706
247.699 1.48555
247.750 -3.43217
247.801 -2.24167
247.851 1.71668
247.902 -0.95664
247.952 -0.44611
248.003 8.22092
248.053 -2.11268
248.104 3.73555
248.154 2.96715
248.205 7.33555
248.255 13.45339
248.306 -0.48333
248.356 -0.76045
248.407 -2.59498
248.457 1.09025
248.507 -5.24497
248.558 5.36823
248.608 9.26203
248.658 -4.78895
248.709 2.26923
248.759 -0.14444
248.809 -4.74766
248.860 -1.57719
248.910 2.41797
248.960 -2.73393
249.010 -2.73313
249.060 -7.38592
249.111 -4.82352
249.161 0.21559
249.211 3.99071
249.261 0.10930
249.311 8.39940
249.361 9.77917
249.411 -2.62431
249.461 -1.11584
249.511 -1.51812
249.561 -2.93281
249.611 -1.78989
249.661 1.12307
249.711 2.38966
249.761 0.25170
249.811 1.14716
249.861 5.30546
249.911 0.03605
249.961 -2.97547
250.011 0.19387
250.061 2.85366
250.111 -2.24934
250.161 -2.85992
250.211 6.77856
250.260 17.58376
250.310 -4.05867
250.360 0.89547
250.410 -1.23442
250.459 -0.51982
250.509 0.16444
250.559 -0.73526
250.609 0.72564
250.658 -1.99070
250.708 4.04751
250.758 -1.66574
250.807 -1.02733
250.857 -1.93845
250.907 -3.23648
250.956 -3.64759
251.006 0.05754
251.056 5.13611
251.105 -0.99322
251.155 1.96649
251.204 2.66616
251.254 -0.59088
251.303 1.27480
251.353 1.69412
251.402 11.48657
251.452 19.40365
251.501 4.80073
251.551 1.05582
251.600 -1.19508
251.650 -0.39627
251.699 -0.43824
251.748 -1.74589
251.798 -0.16710
251.847 1.36462
251.897 -0.52918
251.946 -1.46613
251.995 -3.32898
252.045 -2.15609
252.094 -1.03218
252.143 -4.67130
252.192 2.07817
252.242 3.33021
252.291 -1.39904
252.340 2.31575
252.389 2.39355
252.439 -4.24823
252.488 -0.90544
252.537 0.71768
252.586 -1.67935
252.635 -0.30444
252.684 -1.62549
252.734 -3.16641
252.783 -0.11694
252.832 3.14994
252.881 6.83578
252.930 2.90869
252.979 -0.27394
253.028 1.09021
253.077 1.47958
253.126 -1.75870
253.175 -3.49526
253.224 0.16551
253.273 4.46278
253.322 5.06744
253.371 2.62052
253.420 -4.73799
253.469 -2.07387
253.518 5.74832
253.567 2.70493
253.616 -0.84071
253.665 -4.88254
253.714 -2.39673
253.763 0.57015
253.812 4.06388
253.860 -2.09060
253.909 -4.38595
253.958 -0.56599
254.007 -1.03445
254.056 -0.02980
254.104 7.90258
254.153 6.00824
254.202 1.51003
254.251 3.02831
254.300 3.82936
254.348 -0.06090
254.397 -2.49269
254.446 3.98501
254.494 3.54941
254.543 1.01875
254.592 -1.55492
254.641 0.70987
254.689 0.55360
254.738 1.87029
254.786 3.34612
254.835 4.01583
254.884 2.94922
254.932 1.55358
254.981 2.03787
255.029 1.74341
255.078 3.45680
255.127 0.90500
255.175 -2.47932
255.224 -0.78723
255.272 0.26123
255.321 -0.11410
255.369 -1.09718
255.418 -2.41965
255.466 4.91720
255.515 6.59291
255.563 2.12448
255.612 -0.15290
255.660 -0.51839
255.709 2.49984
255.757 -1.25763
255.805 1.94715
255.854 2.44206
255.902 -1.57090
255.951 2.95102
255.999 4.42820
256.047 -2.39050
256.096 -3.16705
256.144 0.00539
256.192 -1.28833
256.241 2.18518
256.289 0.26298
256.337 -2.87039
256.386 0.71437
256.434 3.46788
256.482 3.44449
256.530 2.26667
256.579 -0.04845
256.627 0.53311
256.675 2.91547
256.723 0.02937
256.772 -1.51501
256.820 -1.22167
256.868 0.71279
256.916 5.39886
256.964 1.31606
257.013 -2.54655
257.061 -0.53494
257.109 -0.68728
257.157 -0.35166
257.205 1.77632
257.253 1.89660
257.301 1.07951
257.350 0.86052
257.398 -2.13292
257.446 0.71922
257.494 -0.10513
257.542 -2.73571
257.590 4.24768
257.638 8.75488
257.686 2.67044
257.734 -0.28110
257.782 -2.06744
257.830 -1.29974
257.878 -2.10716
257.926 -0.93652
257.974 2.55969
258.022 3.08637
258.070 1.32604
258.118 -0.01630
258.166 3.00683
258.214 0.27207
258.262 -1.51092
258.310 1.43907
258.358 1.85833
258.406 0.94370
258.454 -0.96158
258.501 -1.12008
258.549 0.35303
258.597 0.71434
258.645 -1.24217
258.693 0.13222
258.741 0.58318
258.789 -0.69839
258.837 -1.10712
258.884 -0.71572
258.932 -1.17497
258.980 -4.18286
259.028 -1.89514
259.076 0.17240
259.123 -0.83430
259.171 0.43895
259.219 -1.12146
259.267 -0.00270
259.315 2.47394
259.362 -0.66041
259.410 -1.82361
259.458 4.57282
259.506 3.00585
259.553 -3.71319
259.601 1.58461
259.649 5.86929
259.696 2.08000
259.744 0.22812
259.792 1.69488
259.840 0.62494
259.887 -1.41586
259.935 4.60923
259.983 7.07057
260.030 1.41687
260.078 -1.07104
260.125 0.44344
260.173 2.32597
260.221 2.69763
260.268 0.45026
260.316 -0.73012
260.364 0.59247
260.411 -0.99748
260.459 -2.87203
260.506 -2.02912
260.554 0.75780
260.602 3.28863
260.649 1.43397
260.697 -1.48985
260.744 -1.26145
260.792 -0.07165
260.839 -0.62185
260.887 -0.29090
260.934 -1.29218
260.982 -1.17116
261.029 1.57922
261.077 0.98825
261.124 0.82863
261.172 1.33197
261.219 0.43533
261.267 -0.18973
261.314 0.06874
261.362 3.21208
261.409 1.29267
261.457 -0.69530
261.504 -0.67557
261.552 -0.79991
261.599 1.24879
261.647 2.21057
261.694 1.05535
261.741 -0.64313
261.789 -0.62351
261.836 -0.87038
261.884 0.32942
261.931 0.13668
261.978 -1.38759
262.026 -0.93165
262.073 -0.81221
262.121 -0.77207
262.168 -0.12854
262.215 -0.33750
262.263 -1.92707
262.310 -0.14767
262.357 0.28834
262.405 -0.16869
262.452 -0.02132
262.499 0.19021
262.547 1.05463
262.594 -0.91530
262.641 0.11237
262.689 3.80686
262.736 2.76311
262.783 -0.46321
262.831 -1.30181
262.878 -0.83033
262.925 0.69262
262.972 2.69769
263.020 2.95035
263.067 1.20830
263.114 1.31568
263.161 0.88591
263.209 -0.08454
263.256 1.63299
263.303 2.95322
263.350 0.76747
263.398 1.31585
263.445 0.93250
263.492 -2.39372
263.539 0.33781
263.587 2.82995
263.634 0.91450
263.681 -0.27834
263.728 -1.55247
263.775 -2.07392
263.823 1.61299
263.870 0.09371
263.917 -2.09087
263.964 1.39536
264.011 2.16006
264.058 2.53380
264.106 1.42434
264.153 -1.03056
264.200 -0.27727
264.247 1.11108
264.294 -0.77872
264.341 -1.02460
264.389 0.04588
264.436 0.99298
264.483 0.28654
264.530 2.12703
264.577 1.92059
264.624 -0.76379
264.671 -0.79782
264.718 -0.84487
264.766 -0.90668
264.813 1.35994
264.860 0.76850
264.907 0.98015
264.954 -0.52794
265.001 -0.03849
265.048 0.49011
265.095 4.00130
265.142 2.78372
265.189 -0.21022
265.236 3.72036
265.283 3.14708
265.331 1.11583
265.378 1.45904
265.425 0.88397
265.472 -1.98730
265.519 -0.60802
265.566 0.27892
265.613 -1.62783
265.660 1.52699
265.707 0.89219
265.754 0.99149
265.801 2.06995
265.848 -0.15714
265.895 -2.07375
265.942 -1.24567
265.989 1.14971
266.036 -1.25770
266.083 0.01878
266.130 0.23881
266.177 2.39314
266.224 3.28802
266.271 0.96600
266.318 0.50676
266.365 0.81071
266.412 1.51959
266.459 -0.32348
266.506 -1.68247
266.553 1.96132
266.600 1.37465
266.647 -1.27316
266.694 0.54708
266.741 3.34380
266.788 1.47095
266.835 0.92095
266.882 -1.22185
266.929 1.56014
266.976 0.98569
267.023 0.71964
267.070 2.65221
267.117 2.39577
267.163 -0.33363
267.210 -0.42940
267.257 1.76930
267.304 0.59368
267.351 -0.62509
267.398 1.40505
267.445 0.52845
267.492 -2.26282
267.539 -2.10179
267.586 -1.16017
267.633 2.01466
267.680 0.90291
267.727 -0.64676
267.773 0.93935
267.820 0.80962
267.867 0.29191
267.914 -1.12809
267.961 -1.53529
268.008 3.09174
268.055 3.66981
268.102 2.22075
268.149 -0.00129
268.196 -0.22773
268.242 0.64775
268.289 0.79267
268.336 0.38401
268.383 1.33132
268.430 0.07071
268.477 0.17476
268.524 1.20023
268.571 -0.47540
268.618 -0.08938
268.664 2.34993
268.711 -0.40869
268.758 1.01853
268.805 0.11482
268.852 -2.35775
268.899 0.33509
268.946 3.09060
268.993 1.47742
269.039 0.27310
269.086 -0.15808
269.133 1.37398
269.180 3.99726
269.227 -0.55435
269.274 -0.15397
269.321 1.40919
269.367 4.95259
269.414 3.29177
269.461 2.05092
269.508 1.04565
269.555 0.25189
269.602 -0.16548
269.648 -1.49963
269.695 0.10662
269.742 0.40594
269.789 -1.41128
269.836 -1.11138
269.883 4.00978
269.930 2.40571
269.976 0.97523
270.023 0.80741
270.070 0.22685
270.117 -1.08824
270.164 2.47048
270.211 3.13797
270.257 0.66458
270.304 -0.48444
270.351 -2.53120
270.398 -0.71869
270.445 2.85377
270.492 1.83008
270.538 -0.23697
270.585 -1.79816
270.632 3.52254
270.679 1.37021
270.726 -1.25866
270.772 0.82274
270.819 2.29133
270.866 5.83116
270.913 1.96451
270.960 -0.45314
271.007 -1.07979
271.053 -0.01068
271.100 0.76878
271.147 -0.20006
271.194 1.32366
271.241 -0.68411
271.288 -1.05203
271.334 0.55544
271.381 1.60834
271.428 0.26909
271.475 -0.26871
271.522 -0.10070
271.568 0.13375
271.615 -1.84639
271.662 -2.08953
271.709 -1.24884
271.756 1.59373
271.802 0.33006
271.849 -1.19335
271.896 0.22766
271.943 0.71483
271.990 -0.58751
272.037 -1.52741
272.083 1.19006
272.130 1.98563
272.177 1.11926
272.224 1.82405
272.271 2.04500
272.317 0.25583
272.364 -0.44463
272.411 3.92436
272.458 3.63304
272.505 3.21588
272.552 2.60116
272.598 -0.07466
272.645 -1.39431
272.692 1.66838
272.739 0.95993
272.786 1.38842
272.832 -0.31095
272.879 0.24964
272.926 0.95265
272.973 -0.55737
273.020 -0.50002
273.067 0.33169
273.113 -1.30519
273.160 -0.36683
273.207 0.42192
273.254 0.26219
273.301 1.15027
273.347 0.95247
273.394 -0.66620
273.441 -0.76204
273.488 3.76954
273.535 2.11693
273.582 -0.62223
273.628 1.83342
273.675 -0.51868
273.722 0.92327
273.769 3.79908
273.816 0.96198
273.863 0.97075
273.909 0.40922
273.956 2.32145
274.003 0.80425
274.050 -1.90116
274.097 0.82738
274.144 -0.93480
274.190 -1.69594
274.237 -0.51374
274.284 -1.46012
274.331 0.25666
274.378 2.40753
274.425 0.01679
274.471 0.75911
274.518 2.47984
274.565 1.85056
274.612 -1.01990
274.659 0.41851
274.706 0.16734
274.753 0.60547
274.799 2.15003
274.846 0.59943
274.893 0.92912
274.940 0.73779
274.987 2.41639
275.034 2.71145
275.081 0.04229
275.127 0.67646
275.174 0.71850
275.221 -0.08735
275.268 3.58428
275.315 3.12442
275.362 0.70524
275.409 0.81679
275.455 -0.47999
275.502 0.03488
275.549 1.92988
275.596 1.23437
275.643 0.54479
275.690 1.56342
275.737 1.62620
275.784 1.22509
275.830 -0.14484
275.877 -0.53404
275.924 -0.52758
275.971 2.40620
276.018 0.89562
276.065 0.02253
276.112 0.80172
276.159 -0.23591
276.206 -0.62557
276.252 -1.35033
276.299 0.00666
276.346 0.70560
276.393 -0.04422
276.440 -0.27613
276.487 0.75129
276.534 -1.36516
276.581 2.13203
276.628 1.14406
276.675 0.11263
276.721 0.41030
276.768 1.15088
276.815 0.64700
276.862 1.73893
276.909 -0.78097
276.956 -0.01901
277.003 2.14384
277.050 1.77178
277.097 -0.06650
277.144 1.63478
277.191 1.93510
277.238 0.79242
277.285 -0.45362
277.332 -1.16654
277.379 -1.98015
277.425 -0.09306
277.472 1.12465
277.519 2.64567
277.566 1.98035
277.613 2.00222
277.660 -1.32828
277.707 -1.89169
277.754 -0.81932
277.801 -0.77536
277.848 -1.67784
277.895 0.59670
277.942 1.96498
277.989 -0.15417
278.036 -1.19174
278.083 2.09655
278.130 2.44165
278.177 -0.56094
278.224 -0.62687
278.271 1.35216
278.318 1.34612
278.365 1.89596
278.412 0.99456
278.459 0.24904
278.506 -0.48241
278.553 -1.48897
278.600 -0.43508
278.647 0.81572
278.694 1.95538
278.741 0.56530
278.788 -0.91166
278.835 -0.22492
278.882 0.76560
278.929 -0.16797
278.976 1.18934
279.023 1.06689
279.070 0.96931
279.117 1.88822
279.164 1.83437
279.211 2.21717
279.258 1.21895
279.305 -0.79798
279.352 -0.24971
279.399 1.05008
279.446 -0.05212
279.493 1.65175
279.541 1.12291
279.588 0.06301
279.635 0.19809
279.682 1.91951
279.729 1.01736
279.776 -0.55677
279.823 -0.40209
279.870 -0.84151
279.917 1.95743
279.964 0.78728
280.011 -0.08485
280.058 0.55033
280.105 0.95187
280.153 2.17288
280.200 0.04431
280.247 0.38043
280.294 1.10850
280.341 0.15675
280.388 0.54023
280.435 1.40271
280.482 0.40748
280.530 -0.06383
280.577 0.29311
280.624 0.45927
280.671 0.27227
280.718 4.59136
280.765 2.04957
280.812 0.98430
280.859 2.02095
280.907 0.49092
280.954 0.37681
281.001 2.02928
281.048 1.68661
281.095 -0.36493
281.142 -0.42446
281.190 -0.60505
281.237 1.05307
281.284 0.98677
281.331 0.08068
281.378 0.66435
281.425 2.69143
281.473 0.80497
281.520 -0.57670
281.567 1.74084
281.614 2.52713
281.661 2.52748
281.709 0.71718
281.756 1.69390
281.803 0.11920
281.850 -0.26571
281.898 2.41687
281.945 1.45218
281.992 0.40111
282.039 0.76096
282.086 1.54990
282.134 1.43907
282.181 -0.48669
282.228 0.31006
282.275 1.23849
282.323 -0.32237
282.370 -1.22219
282.417 0.07285
282.464 -0.06370
282.512 -0.09551
282.559 1.30494
282.606 -0.98001
282.654 -0.32119
282.701 -0.33465
282.748 0.15272
282.795 -0.04331
282.843 0.34795
282.890 1.64894
282.937 0.04316
282.985 -1.00422
283.032 0.19199
283.079 0.48493
283.127 -0.43675
283.174 0.25388
283.221 0.09644
283.269 -0.75434
283.316 0.10448
283.363 -0.71855
283.411 0.45831
283.458 0.47868
283.505 0.38882
283.553 0.98096
283.600 -0.20728
283.647 -0.31471
283.695 2.02354
283.742 3.00529
283.789 1.01153
283.837 1.11625
283.884 1.02307
283.932 -0.69822
283.979 0.71905
284.026 0.14957
284.074 1.46879
284.121 0.61555
284.169 1.49952
284.216 0.38237
284.263 0.68793
284.311 0.66048
284.358 4.09900
284.406 2.73161
284.453 0.26630
284.501 1.45793
284.548 1.58299
284.595 0.92425
284.643 0.16311
284.690 0.01802
284.738 0.49983
284.785 -0.17839
284.833 -0.33627
284.880 0.43996
284.928 -0.14193
284.975 0.91271
285.023 0.15883
285.070 0.37402
285.118 0.51686
285.165 -0.29206
285.213 0.23228
285.260 -0.45191
285.308 -0.46544
285.355 -0.31583
285.403 0.42133
285.450 -0.62827
285.498 1.43395
285.545 1.70783
285.593 -0.94406
285.640 0.73976
285.688 -0.20886
285.735 2.57419
285.783 6.40788
285.830 1.91503
285.878 -0.65871
285.926 -0.06126
285.973 -0.09448
286.021 1.75365
286.068 1.18361
286.116 1.32733
286.163 1.17246
286.211 1.83975
286.259 -0.16602
286.306 1.49547
286.354 1.48479
286.401 2.77063
286.449 2.06869
286.497 0.71416
286.544 0.80455
286.592 0.28848
286.639 0.66688
286.687 0.42932
286.735 -0.14755
286.782 1.73426
286.830 1.66730
286.878 1.53690
286.925 0.31534
286.973 1.19447
287.021 0.47608
287.068 -0.59411
287.116 1.23604
287.164 2.52862
287.211 0.73832
287.259 1.88246
287.307 0.87013
287.354 0.47072
287.402 0.15951
287.450 1.21231
287.498 0.36093
287.545 -0.62498
287.593 0.78235
287.641 0.82493
287.688 2.86268
287.736 1.41263
287.784 1.66571
287.832 1.65851
287.879 0.74763
287.927 1.11497
287.975 3.24901
288.023 1.23920
288.070 0.65440
288.118 1.46756
288.166 1.17489
288.214 0.86476
288.262 6.11035
288.309 2.62834
288.357 -0.50070
288.405 1.68392
288.453 1.22065
288.501 -0.13186
288.548 0.94074
288.596 1.08221
288.644 0.50362
288.692 2.30874
288.740 0.74104
288.788 0.63049
288.835 -0.38398
288.883 0.43406
288.931 0.80950
288.979 0.34946
289.027 -0.02344
289.075 2.02939
289.123 2.22116
289.170 1.27473
289.218 1.31061
289.266 1.90482
289.314 2.03813
289.362 1.46646
289.410 0.96007
289.458 -0.24011
289.506 -0.99430
289.554 1.96428
289.602 1.63286
289.649 0.97612
289.697 1.56924
289.745 0.41726
289.793 1.54305
289.841 0.33464
289.889 0.61633
289.937 0.65423
289.985 -0.00849
290.033 0.83165
290.081 2.07000
290.129 5.73441
290.177 1.41321
290.225 1.94081
290.273 2.44904
290.321 2.48920
290.369 1.98949
290.417 0.59100
290.465 1.24116
290.513 0.66597
290.561 0.14239
290.609 1.72617
290.657 3.31267
290.705 2.44732
290.753 1.75172
290.801 1.48306
290.849 0.23127
290.897 1.00461
290.945 0.43474
290.993 1.37956
291.041 0.88038
291.090 -0.02337
291.138 0.29670
291.186 -0.04167
291.234 0.93803
291.282 0.67710
291.330 0.52476
291.378 0.87920
291.426 1.28918
291.474 0.81846
291.522 0.04221
291.571 -0.96093
291.619 1.38930
291.667 2.10777
291.715 0.05887
291.763 0.16410
291.811 1.39422
291.859 0.68894
291.908 2.37664
291.956 2.58712
292.004 0.40302
292.052 1.40887
292.100 0.82768
292.148 0.12145
292.197 2.21478
292.245 0.89248
292.293 0.84320
292.341 2.24532
292.389 1.94929
292.438 1.56580
292.486 0.35651
292.534 -0.00957
292.582 0.41034
292.631 1.53375
292.679 2.43776
292.727 0.64287
292.775 0.28523
292.824 -0.39581
292.872 0.26040
292.920 1.57716
292.968 0.57916
293.017 4.23769
293.065 2.23141
293.113 0.52108
293.161 2.48435
293.210 1.95286
293.258 -0.74059
293.306 -0.40494
293.355 1.20747
293.403 3.03367
293.451 2.16443
293.500 2.07207
293.548 1.36372
293.596 1.13782
293.645 0.49734
293.693 1.12032
293.741 0.79691
293.790 1.38450
293.838 1.38382
293.887 0.31252
293.935 2.92075
293.983 0.92253
294.032 -0.14315
294.080 -0.24256
294.128 0.13058
294.177 0.31498
294.225 5.74362
294.274 3.87175
294.322 0.04510
294.370 -0.53850
294.419 0.06686
294.467 -0.32135
294.516 -0.29082
294.564 2.21054
294.613 1.38955
294.661 2.29933
294.710 1.93122
294.758 0.24591
294.806 0.65851
294.855 2.29420
294.903 1.64163
294.952 1.46650
295.000 2.19855
295.049 0.88684
295.097 -0.01822
295.146 0.88843
295.194 1.97649
295.243 0.35440
295.291 1.96631
295.340 2.52522
295.388 2.14274
295.437 1.05079
295.486 2.08866
295.534 0.87919
295.583 1.40973
295.631 0.79799
295.680 1.06732
295.728 1.95422
295.777 0.54788
295.825 1.60236
295.874 -0.02106
295.923 0.37445
295.971 0.54658
296.020 3.36556
296.068 1.92104
296.117 0.47522
296.166 2.28070
296.214 1.53314
296.263 -0.75049
296.311 1.86260
296.360 0.54928
296.409 0.27835
296.457 0.28537
296.506 0.04085
296.555 0.40029
296.603 0.71243
296.652 0.28968
296.701 -0.22062
296.749 1.81614
296.798 0.95285
296.847 1.19321
296.895 2.80926
296.944 0.68913
296.993 0.28849
297.041 0.64228
297.090 -0.27757
297.139 1.71927
297.188 0.12110
297.236 -0.10775
297.285 -0.05714
297.334 1.00123
297.382 2.23675
297.431 0.54177
297.480 0.47299
297.529 0.87525
297.577 0.42295
297.626 1.49396
297.675 0.82113
297.724 1.45584
297.772 -0.11525
297.821 0.14013
297.870 0.94725
297.919 2.03207
297.968 1.31453
298.016 1.46791
298.065 -0.07245
298.114 0.56806
298.163 0.19298
298.212 1.54277
298.260 2.36288
298.309 0.49156
298.358 1.14269
298.407 0.79992
298.456 0.44572
298.505 1.60035
298.554 0.42441
298.602 -0.44108
298.651 0.82887
298.700 0.79619
298.749 1.62674
298.798 2.04933
298.847 0.41102
298.896 0.46927
298.945 0.87407
298.993 0.33518
299.042 1.35583
299.091 1.12513
299.140 -0.01921
299.189 0.73986
299.238 0.36395
299.287 0.69128
299.336 -0.60269
299.385 1.12999
299.434 0.93202
299.483 1.82609
299.532 1.44847
299.581 0.58486
299.630 2.38558
299.679 1.00774
299.728 0.61719
299.776 0.06945
299.825 1.59180
299.874 1.37909
299.923 0.77762
299.972 0.80762
300.021 0.93002
300.070 -0.32004
300.119 2.19020
300.168 1.18654
300.217 0.71019
300.267 1.38858
300.316 1.85117
300.365 2.75510
300.414 1.40326
300.463 0.34870
300.512 0.65034
300.561 0.36910
300.610 1.28527
300.659 1.05701
300.708 2.91811
300.757 2.12362
300.806 1.70236
300.855 1.13709
300.904 1.59554
300.953 -0.30610
301.002 0.67537
301.052 0.34714
301.101 1.09989
301.150 1.69461
301.199 1.54778
301.248 2.09665
301.297 3.85028
301.346 2.62837
301.395 0.01684
301.444 0.22279
301.494 1.15967
301.543 1.11231
301.592 2.07027
301.641 1.27446
301.690 0.89180
301.739 2.77173
301.789 1.81286
301.838 0.27249
301.887 3.79111
301.936 1.56674
301.985 0.79457
302.034 0.46640
302.084 2.84605
302.133 0.73017
302.182 0.05884
302.231 1.49132
302.280 1.76624
302.330 2.65405
302.379 0.49898
302.428 0.50568
302.477 1.07681
302.527 1.04771
302.576 1.08277
302.625 1.35165
302.674 0.95638
302.724 1.57040
302.773 1.71031
302.822 0.51831
302.871 1.84863
302.921 1.42553
302.970 -0.18670
303.019 0.47678
303.068 1.51952
303.118 0.44557
303.167 0.24579
303.216 1.67036
303.266 1.77595
303.315 -0.21006
303.364 -0.03035
303.414 0.90827
303.463 1.82223
303.512 2.56056
303.562 2.97880
303.611 2.35784
303.660 1.97327
303.710 4.33854
303.759 1.94206
303.808 0.34220
303.858 0.15679
303.907 1.03304
303.956 2.27850
304.006 0.16593
304.055 0.25336
304.104 0.77801
304.154 1.29240
304.203 0.92643
304.253 0.52490
304.302 0.60366
304.351 0.11871
304.401 1.67464
304.450 1.57703
304.500 1.21225
304.549 2.49833
304.598 2.15975
304.648 1.89078
304.697 0.85322
304.747 0.93025
304.796 0.28810
304.846 0.35384
304.895 1.43977
304.944 0.82613
304.994 2.32575
305.043 1.89780
305.093 0.39138
305.142 4.12295
305.192 1.72293
305.241 -0.05501
305.291 0.80036
305.340 2.12015
305.390 2.58395
305.439 2.54507
305.489 2.03141
305.538 1.51782
305.588 1.07899
305.637 0.04432
305.687 2.40300
305.736 0.77232
305.786 1.12437
305.835 3.68167
305.885 2.10705
305.934 0.98850
305.984 1.10853
306.033 1.12943
306.083 2.95220
306.132 2.19661
306.182 1.49128
306.231 1.43542
306.281 0.90378
306.330 -0.22841
306.380 1.05200
306.430 2.13985
306.479 2.05521
306.529 1.71802
306.578 1.01342
306.628 0.56899
306.677 1.55818
306.727 3.21490
306.777 1.35477
306.826 0.79407
306.876 0.35076
306.925 1.14171
306.975 0.47473
307.025 1.43909
307.074 2.01946
307.124 1.12535
307.173 1.24942
307.223 2.04969
307.273 1.50069
307.322 -0.09837
307.372 1.86769
307.421 0.59790
307.471 -0.60387
307.521 0.56017
307.570 -0.00006
307.620 0.26633
307.670 1.83647
307.719 4.18758
307.769 3.08811
307.819 1.80189
307.868 2.30528
307.918 3.14152
307.968 1.46800
308.017 1.45595
308.067 3.15183
308.117 1.39405
308.166 0.86438
308.216 1.01595
308.266 1.25148
308.315 0.68796
308.365 1.17372
308.415 0.59761
308.464 2.84867
308.514 1.95010
308.564 0.41568
308.614 0.77999
308.663 0.87911
308.713 1.43118
308.763 1.05278
308.812 1.59790
308.862 1.80887
308.912 2.42181
308.962 0.73893
309.011 1.07371
309.061 1.93918
309.111 1.07046
309.161 2.12485
309.210 3.11249
309.260 0.77085
309.310 0.58288
309.360 0.22857
309.409 1.12931
309.459 1.34519
309.509 1.56124
309.559 0.65698
309.608 0.99288
309.658 -0.01002
309.708 -0.07693
309.758 1.07147
309.807 1.92811
309.857 2.56737
309.907 1.74613
309.957 2.50947
310.007 0.21835
310.056 0.01218
310.106 -0.11390
310.156 0.28960
310.206 1.23751
310.256 1.28207
310.305 1.18456
310.355 1.79290
310.405 3.38565
310.455 2.96958
310.505 0.98274
310.554 2.06879
310.604 0.65859
310.654 -0.01127
310.704 1.06508
310.754 1.32337
310.804 -0.38410
310.853 0.99224
310.903 0.59945
310.953 0.20739
311.003 2.03428
311.053 2.53241
311.103 1.63414
311.153 2.95103
311.202 0.28128
311.252 -0.28087
311.302 1.60592
311.352 3.25599
311.402 2.95740
311.452 0.30493
311.502 3.32242
311.551 2.32960
311.601 0.43975
311.651 3.20978
311.701 1.92922
311.751 1.35193
311.801 1.31757
311.851 1.11422
311.901 1.09124
311.950 4.04895
312.000 1.08034
312.050 1.11990
312.100 3.73736
312.150 1.11118
312.200 0.36616
312.250 1.55085
312.300 6.38612
312.350 2.70914
312.399 1.28677
312.449 1.14797
312.499 -0.26298
312.549 3.19648
312.599 3.18663
312.649 3.44713
312.699 1.48874
312.749 2.24711
312.799 0.52233
312.849 1.34389
312.899 0.16964
312.949 2.37615
312.998 2.32506
313.048 1.11362
313.098 1.32449
313.148 2.78805
313.198 1.18862
313.248 0.15320
313.298 3.13230
313.348 3.63149
313.398 1.94240
313.448 2.25605
313.498 0.66775
313.548 3.56007
313.598 3.07171
313.648 2.38035
313.698 0.84224
313.748 -0.61403
313.798 0.75014
313.847 1.18637
313.897 0.27091
313.947 3.09857
313.997 2.38105
314.047 0.27030
