/data/ops/data/incoming/CL9_404238538EDR_F0050104CCAM02076M2_spect.TXT
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      16383.0
      360.733
      363.167
      363.800
      363.533
      362.333
      362.367
      363.300
      362.533
      362.767
      362.833
      362.467
      362.567
      361.867
      362.000
      361.667
      361.633
      361.767
      361.600
      361.467
      361.267
      361.700
      361.900
      361.167
      360.900
      361.133
      361.567
      360.167
      361.333
      360.933
      361.033
      360.433
      361.133
      361.267
      360.567
      361.133
      360.700
      360.833
      361.833
      360.633
      360.267
      359.867
      360.567
      360.000
      359.833
      360.000
      360.433
      360.333
      361.033
      361.900
      361.433
       8462.9011
       9344.1676
       10858.230
       10413.978
       11828.826
       10671.297
       12495.120
       11332.920
       11244.977
       12247.155
       8837.4428
       10725.689
       9849.9761
       9256.8350
       9479.0640
       9730.9367
       10789.793
       10665.334
       9803.7388
       10371.139
       12007.627
       13617.608
       12078.038
       12117.137
       12800.189
       11491.521
       9919.2236
       9814.2315
       10526.607
       11290.252
       11345.710
       12388.934
       15050.225
       12399.692
       13317.065
       13029.249
       13799.726
       11228.978
       12223.936
       13000.135
       12842.423
       12631.765
       14196.244
       15170.493
       13978.428
       15290.647
       16476.173
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
