279.541 0.76611
279.588 -1.53562
279.635 -0.35443
279.682 -0.11426
279.729 -2.68647
279.776 -3.15073
279.823 -2.96894
279.870 -3.90847
279.917 -0.71168
279.964 -0.31580
280.011 -1.18578
280.058 -0.02538
280.105 -1.09962
280.153 -0.59422
280.200 -0.75362
280.247 -0.24050
280.294 0.62735
280.341 -0.75165
280.388 -1.56650
280.435 0.19356
280.482 -1.69860
280.530 -0.71794
280.577 -0.26491
280.624 -0.97621
280.671 -1.37118
280.718 2.14917
280.765 2.13600
280.812 -0.15357
280.859 -1.55437
280.907 -5.19184
280.954 -3.64885
281.001 1.41437
281.048 1.61671
281.095 -2.70161
281.142 -3.08760
281.190 0.07539
281.237 0.02444
281.284 0.79087
281.331 -2.80282
281.378 -4.43526
281.425 1.00969
281.473 -0.91937
281.520 -1.35541
281.567 -2.35930
281.614 1.70118
281.661 3.29732
281.709 -1.87171
281.756 -0.07828
281.803 -2.12440
281.850 -0.94958
281.898 1.72948
281.945 0.07231
281.992 -3.30648
282.039 -0.72327
282.086 -0.79601
282.134 1.52351
282.181 -1.38901
282.228 -2.31152
282.275 -0.92794
282.323 -2.07427
282.370 -1.27534
282.417 -0.28639
282.464 -1.41319
282.512 1.12836
282.559 -0.31689
282.606 -4.46567
282.654 0.29907
282.701 -0.05611
282.748 0.59402
282.795 -2.68825
282.843 -1.56661
282.890 3.22503
282.937 -0.69263
282.985 0.04889
283.032 -1.47017
283.079 -3.91063
283.127 -2.67463
283.174 -1.63756
283.221 -2.54543
283.269 -2.17377
283.316 -1.07611
283.363 -0.99460
283.411 -1.62611
283.458 -1.38207
283.505 -0.83728
283.553 -1.85441
283.600 -2.40665
283.647 -1.61577
283.695 0.40141
283.742 1.39245
283.789 0.24231
283.837 0.26631
283.884 2.52236
283.932 -2.16059
283.979 0.72492
284.026 -1.26004
284.074 -2.38746
284.121 -1.20430
284.169 1.14352
284.216 -1.28175
284.263 0.26140
284.311 -1.15264
284.358 5.00384
284.406 3.43127
284.453 -1.92632
284.501 1.19780
284.548 1.10645
284.595 -0.30847
284.643 -0.20976
284.690 -1.93333
284.738 -0.94798
284.785 -0.87508
284.833 -2.35216
284.880 -0.55640
284.928 -0.02656
284.975 -0.50140
285.023 -3.33936
285.070 0.60917
285.118 0.65148
285.165 -2.18655
285.213 -2.09615
285.260 -2.62312
285.308 -1.59908
285.355 -1.43385
285.403 -0.45931
285.450 -2.96018
285.498 0.22036
285.545 0.53116
285.593 -5.24717
285.640 -1.52183
285.688 -0.78338
285.735 2.91313
285.783 5.38523
285.830 0.56842
285.878 -2.05636
285.926 0.26408
285.973 -0.67590
286.021 1.86441
286.068 1.54543
286.116 -0.57132
286.163 1.66745
286.211 0.67372
286.259 -1.74275
286.306 0.24089
286.354 -0.86238
286.401 1.38072
286.449 2.97581
286.497 0.34849
286.544 -1.24028
286.592 0.67648
286.639 1.63160
286.687 -0.16267
286.735 -1.68832
286.782 2.73153
286.830 3.81825
286.878 1.10487
286.925 -2.11594
286.973 0.00616
287.021 -0.59758
287.068 -2.60599
287.116 -1.52239
287.164 1.07199
287.211 -0.65477
287.259 0.82860
287.307 0.08367
287.354 0.32444
287.402 -0.76068
287.450 1.74264
287.498 -2.05875
287.545 -2.25568
287.593 1.68853
287.641 0.25293
287.688 2.70883
287.736 1.05210
287.784 2.59939
287.832 1.52149
287.879 -0.76111
287.927 -1.52010
287.975 1.59829
288.023 -0.72486
288.070 0.59381
288.118 0.56441
288.166 -0.53292
288.214 -1.01973
288.262 8.36537
288.309 4.02524
288.357 -5.09817
288.405 -0.16956
288.453 0.72646
288.501 -2.73972
288.548 -1.68549
288.596 -1.17536
288.644 -0.49956
288.692 3.16726
288.740 -0.55583
288.788 1.00955
288.835 -1.07016
288.883 0.00943
288.931 -0.70734
288.979 -1.54196
289.027 0.03923
289.075 1.61935
289.123 1.22504
289.170 0.22302
289.218 0.73660
289.266 1.59233
289.314 2.26544
289.362 1.19408
289.410 -0.42995
289.458 -3.11090
289.506 -4.00946
289.554 1.39244
289.602 0.06123
289.649 -1.17451
289.697 2.31641
289.745 0.07736
289.793 0.49503
289.841 -2.49379
289.889 -1.59011
289.937 0.08582
289.985 -1.52205
290.033 -1.08289
290.081 1.71005
290.129 7.89954
290.177 1.07133
290.225 1.94552
290.273 2.34506
290.321 1.43734
290.369 1.60657
290.417 0.92808
290.465 -0.01794
290.513 -1.21585
290.561 -1.43561
290.609 -0.58643
290.657 1.98366
290.705 3.35038
290.753 1.54689
290.801 0.23315
290.849 -2.21333
290.897 1.61722
290.945 0.96368
290.993 1.88733
291.041 0.94314
291.090 -0.82078
291.138 -1.01099
291.186 0.44568
291.234 0.89305
291.282 -0.77383
291.330 -1.08552
291.378 -1.87199
291.426 -0.04712
291.474 0.10448
291.522 1.32978
291.571 -1.17254
291.619 -0.03898
291.667 3.25966
291.715 -1.56052
291.763 -1.38524
291.811 0.16631
291.859 0.03470
291.908 1.65243
291.956 1.27093
292.004 -1.30323
292.052 -0.55435
292.100 -0.60834
292.148 -2.24239
292.197 1.40476
292.245 -1.26829
292.293 -0.37881
292.341 4.91199
292.389 0.93906
292.438 -0.16744
292.486 -2.11451
292.534 -0.72506
292.582 -2.04976
292.631 1.04499
292.679 1.91230
292.727 -1.63434
292.775 -0.05184
292.824 -1.55137
292.872 -0.50434
292.920 1.27949
292.968 0.69434
293.017 4.72707
293.065 1.10258
293.113 0.53059
293.161 -0.15016
293.210 0.74679
293.258 -2.40295
293.306 -0.57315
293.355 3.07475
293.403 3.58918
293.451 2.52357
293.500 2.68604
293.548 0.94349
293.596 -1.08462
293.645 -2.83439
293.693 -2.16848
293.741 0.01892
293.790 2.23862
293.838 0.53710
293.887 -1.57959
293.935 0.57612
293.983 -0.46437
294.032 -2.18878
294.080 -2.60341
294.128 -0.07046
294.177 -0.05657
294.225 5.42482
294.274 0.79387
294.322 -1.42241
294.370 -0.49955
294.419 -1.31004
294.467 -3.74028
294.516 -1.37573
294.564 2.08262
294.613 -1.92726
294.661 2.07126
294.710 2.28325
294.758 -0.40510
294.806 0.82835
294.855 1.23648
294.903 -0.43004
294.952 1.42185
295.000 4.09625
295.049 0.36233
295.097 -1.44203
295.146 -1.78118
295.194 1.41189
295.243 -0.74893
295.291 1.38145
295.340 2.47594
295.388 2.05781
295.437 -0.15525
295.486 1.40696
295.534 1.15956
295.583 2.64801
295.631 -0.49878
295.680 -2.33120
295.728 1.66217
295.777 0.50175
295.825 1.30380
295.874 -4.08895
295.923 -0.32017
295.971 -0.24237
296.020 3.15679
296.068 1.61696
296.117 -0.17475
296.166 2.52398
296.214 1.37121
296.263 -1.63449
296.311 1.41408
296.360 -2.27919
296.409 -1.08657
296.457 0.43759
296.506 -0.88613
296.555 -1.44919
296.603 0.04506
296.652 -2.40198
296.701 -1.51475
296.749 1.11226
296.798 -0.27483
296.847 -0.10101
296.895 5.67324
296.944 2.38723
296.993 -1.51496
297.041 -1.32887
297.090 -0.46773
297.139 2.10051
297.188 -0.20685
297.236 -0.89510
297.285 -2.40212
297.334 0.83882
297.382 1.34200
297.431 -1.34940
297.480 -1.55703
297.529 -0.23089
297.577 -1.26194
297.626 1.13806
297.675 -1.20732
297.724 0.19309
297.772 -0.02996
297.821 -0.07629
297.870 -0.03725
297.919 0.36146
297.968 1.26094
298.016 0.27934
298.065 -1.92673
298.114 -1.42776
298.163 -2.60903
298.212 0.45841
298.260 2.66741
298.309 -0.68791
298.358 -0.42773
298.407 -2.29427
298.456 -1.35419
298.505 0.86535
298.554 -0.30056
298.602 -0.14061
298.651 2.22663
298.700 -1.66827
298.749 0.63457
298.798 2.72049
298.847 -0.45911
298.896 -1.21372
298.945 -1.09163
298.993 0.72044
299.042 0.84444
299.091 0.60838
299.140 -2.19664
299.189 0.79186
299.238 -2.03019
299.287 -1.58265
299.336 -0.72199
299.385 0.69099
299.434 -0.54126
299.483 2.74738
299.532 2.26366
299.581 0.73394
299.630 4.01182
299.679 -0.31772
299.728 -1.44998
299.776 0.20847
299.825 1.72908
299.874 0.65066
299.923 -0.12907
299.972 0.27099
300.021 0.07211
300.070 -0.70195
300.119 4.56568
300.168 2.26339
300.217 2.69326
300.267 3.68503
300.316 1.88573
300.365 1.72999
300.414 1.41769
300.463 -0.85463
300.512 -1.10594
300.561 0.39057
300.610 1.44293
300.659 0.25585
300.708 2.67165
300.757 1.78394
300.806 2.60353
300.855 1.17020
300.904 1.57268
300.953 -1.54066
301.002 1.00805
301.052 0.13319
301.101 1.72859
301.150 0.10345
301.199 -0.41045
301.248 2.10128
301.297 3.40134
301.346 3.67906
301.395 -0.65778
301.444 -1.21699
301.494 -0.86652
301.543 1.13355
301.592 1.37538
301.641 0.18972
301.690 1.56787
301.739 2.64331
301.789 1.63110
301.838 -1.22222
301.887 2.17844
301.936 1.69823
301.985 0.50930
302.034 -1.30680
302.084 2.26503
302.133 -0.75389
302.182 -0.87134
302.231 0.50780
302.280 0.60203
302.330 3.10666
302.379 -0.82272
302.428 -0.35681
302.477 -0.89643
302.527 -1.01469
302.576 -0.98233
302.625 2.05237
302.674 -0.08953
302.724 2.67281
302.773 2.27527
302.822 -0.46153
302.871 0.45100
302.921 -2.33494
302.970 -2.45594
303.019 -1.37411
303.068 -0.57247
303.118 -1.35014
303.167 -2.04886
303.216 1.91075
303.266 1.24305
303.315 -1.98942
303.364 -3.15732
303.414 -1.35570
303.463 1.42595
303.512 2.37642
303.562 2.31957
303.611 1.79005
303.660 1.95350
303.710 4.98864
303.759 4.05120
303.808 1.19303
303.858 -2.70990
303.907 -1.39982
303.956 4.31030
304.006 -0.92245
304.055 -0.32169
304.104 -0.10841
304.154 0.08997
304.203 2.51126
304.253 1.08330
304.302 -1.62598
304.351 -0.92185
304.401 1.31174
304.450 1.67776
304.500 0.67934
304.549 2.03327
304.598 1.20732
304.648 1.70123
304.697 -0.97304
304.747 -1.55226
304.796 -0.95996
304.846 -1.48559
304.895 2.56937
304.944 1.20756
304.994 1.68110
305.043 1.42104
305.093 -1.83052
305.142 2.15960
305.192 -0.68784
305.241 -0.48784
305.291 0.66741
305.340 0.24837
305.390 2.32252
305.439 1.78601
305.489 0.60450
305.538 -0.51102
305.588 -0.80597
305.637 1.18260
305.687 3.57121
305.736 -0.42812
305.786 -0.60933
305.835 3.18645
305.885 0.94106
305.934 0.49428
305.984 -0.09549
306.033 0.64014
306.083 3.19515
306.132 1.41795
306.182 -2.18146
306.231 0.05409
306.281 1.06654
306.330 -1.67346
306.380 -1.17142
306.430 0.64053
306.479 1.97226
306.529 1.32881
306.578 -0.74604
306.628 -1.39306
306.677 1.65349
306.727 7.08574
306.777 1.72129
306.826 -0.81187
306.876 -3.13086
306.925 -0.89281
306.975 -1.73948
307.025 -0.00782
307.074 0.54860
307.124 -1.16487
307.173 -0.34288
307.223 2.92713
307.273 -0.77597
307.322 -0.74951
307.372 1.71339
307.421 0.48349
307.471 -0.15806
307.521 0.00898
307.570 -1.05104
307.620 0.67015
307.670 -0.21144
307.719 5.66403
307.769 5.91291
307.819 3.55472
307.868 2.46510
307.918 3.92826
307.968 0.69472
308.017 -1.00507
308.067 2.88832
308.117 0.37542
308.166 -1.21111
308.216 -0.13878
308.266 0.42721
308.315 -0.24537
308.365 -0.84831
308.415 -1.51790
308.464 2.77808
308.514 2.08744
308.564 -0.66699
308.614 -2.26498
308.663 -0.94185
308.713 0.89591
308.763 1.90977
308.812 0.96681
308.862 2.22016
308.912 1.33873
308.962 -1.62620
309.011 -1.09274
309.061 0.13604
309.111 1.19008
309.161 1.90696
309.210 4.11242
309.260 -0.17610
309.310 -1.18916
309.360 -1.14402
309.409 -0.41926
309.459 0.56293
309.509 -0.08084
309.559 -2.22604
309.608 0.28365
309.658 -0.40584
309.708 -0.33793
309.758 1.39459
309.807 1.96981
309.857 2.11548
309.907 0.17367
309.957 2.78679
310.007 -0.78647
310.056 -0.74834
310.106 -0.82725
310.156 -1.61100
310.206 0.45141
310.256 -1.25336
310.305 0.91343
310.355 2.44271
310.405 5.55213
310.455 2.32443
310.505 -0.31159
310.554 0.30439
310.604 -1.08905
310.654 -0.74924
310.704 2.67228
310.754 1.17752
310.804 -1.78244
310.853 4.24079
310.903 1.11902
310.953 -1.27972
311.003 1.37594
311.053 -0.17259
311.103 0.45306
311.153 2.25166
311.202 -0.51455
311.252 -2.63306
311.302 -0.71968
311.352 2.31340
311.402 0.74553
311.452 -0.98002
311.502 1.42222
311.551 2.14289
311.601 -1.07219
311.651 1.42812
