253.175 -7.72730
253.224 -6.02529
253.273 0.48184
253.322 8.50075
253.371 2.50606
253.420 -12.79163
253.469 -8.25188
253.518 0.07969
253.567 2.66402
253.616 -1.84734
253.665 -8.88613
253.714 -1.40110
253.763 1.95160
253.812 3.15688
253.860 -6.25095
253.909 -7.51647
253.958 -2.04557
254.007 -3.85162
254.056 -2.62077
254.104 11.60393
254.153 7.81809
254.202 -3.15276
254.251 -0.01572
254.300 2.31660
254.348 -3.25330
254.397 -5.99666
254.446 2.09178
254.494 1.70322
254.543 -0.44571
254.592 -3.80633
254.641 -2.06822
254.689 -1.64899
254.738 -0.45471
254.786 -0.62940
254.835 2.01043
254.884 2.71302
254.932 -1.07841
254.981 1.83402
255.029 -0.93393
255.078 -1.89825
255.127 -1.89809
255.175 -4.60695
255.224 -3.65781
255.272 -2.27710
255.321 -3.61020
255.369 -5.34104
255.418 -7.62584
255.466 4.65314
255.515 11.29187
255.563 3.23727
255.612 -3.75515
255.660 -5.09418
255.709 -1.96902
255.757 -3.18477
255.805 1.39072
255.854 2.57700
255.902 1.38644
255.951 3.61151
255.999 -0.44221
256.047 -5.59041
256.096 -3.49363
256.144 -1.26924
256.192 -1.89999
256.241 -0.46392
256.289 -0.70489
256.337 -2.47014
256.386 -2.10940
256.434 0.97829
256.482 0.09777
256.530 -1.84882
256.579 -3.20188
256.627 -0.88018
256.675 -0.05348
256.723 -4.97245
256.772 -5.05555
256.820 -4.17979
256.868 0.41537
256.916 7.38122
256.964 0.43663
257.013 -3.63492
257.061 0.89276
257.109 0.78670
257.157 -0.28846
257.205 -0.11505
257.253 -2.57117
257.301 0.82448
257.350 1.75247
257.398 -6.16187
257.446 -4.04225
257.494 -0.30350
257.542 -5.92817
257.590 -1.53724
257.638 9.58027
257.686 4.57541
257.734 -3.87518
257.782 -4.42232
257.830 -2.07041
257.878 -3.89918
257.926 -3.39533
257.974 -1.72741
258.022 -1.24433
258.070 -1.79508
258.118 -4.38847
258.166 -1.08840
258.214 -4.17905
258.262 -3.51770
258.310 0.24454
258.358 -1.11530
258.406 -5.18193
258.454 -4.15854
258.501 -0.66395
258.549 -2.01864
258.597 -1.59602
258.645 -3.46643
258.693 -4.14906
258.741 -3.72916
258.789 -0.01152
258.837 1.93353
258.884 -0.59040
258.932 -1.84399
258.980 -4.98223
259.028 -3.69436
259.076 -1.27941
259.123 -1.42355
259.171 -2.43477
259.219 -6.54139
259.267 -4.27366
259.315 1.59860
259.362 0.89261
259.410 -3.42378
259.458 2.84117
259.506 4.61438
259.553 -3.68812
259.601 1.72637
259.649 4.97513
259.696 0.08027
259.744 -0.83982
259.792 1.11596
259.840 0.19332
259.887 -2.07090
259.935 3.11008
259.983 4.51680
260.030 -1.25918
260.078 -2.95033
260.125 -2.01138
260.173 0.75405
260.221 2.42763
260.268 0.04317
260.316 -3.45415
260.364 -4.94447
260.411 -2.65723
260.459 -3.75043
260.506 -4.87153
260.554 -3.42998
260.602 1.08241
260.649 0.20689
260.697 -5.23997
260.744 -4.40706
260.792 -3.53692
260.839 -2.23382
260.887 -1.99706
260.934 -4.32179
260.982 -3.63670
261.029 0.21845
261.077 -0.12051
261.124 -3.64553
261.172 -3.87525
261.219 1.42754
261.267 1.05951
261.314 -2.55662
261.362 1.21708
261.409 -1.19453
261.457 -0.07876
261.504 -0.21551
261.552 -2.12616
261.599 0.69597
261.647 0.65502
261.694 -1.20687
261.741 -3.31391
261.789 -1.29709
261.836 -1.06946
261.884 -1.58789
261.931 -2.87830
261.978 -3.78092
262.026 -0.51642
262.073 -0.97603
262.121 -3.27699
262.168 -4.02845
262.215 -2.81549
262.263 -3.80421
262.310 -1.72981
262.357 -1.30757
262.405 -3.55786
262.452 -3.10495
262.499 -1.30175
262.547 -0.47438
262.594 -1.49273
262.641 -1.35701
262.689 2.38442
262.736 4.50554
262.783 -0.50879
262.831 -3.04340
262.878 -1.71003
262.925 -0.80370
262.972 2.19090
263.020 0.95140
263.067 -1.53099
263.114 -0.55712
263.161 -0.81065
263.209 0.37457
263.256 2.94339
263.303 0.67337
263.350 -2.22158
263.398 1.87694
263.445 0.57297
263.492 -6.68510
263.539 0.56817
263.587 3.25272
263.634 -0.92669
263.681 -1.71580
263.728 -3.43628
263.775 -3.79384
263.823 -0.88757
263.870 -3.99622
263.917 -5.81770
263.964 0.57798
264.011 -0.15040
264.058 3.87356
264.106 4.24193
264.153 -2.19739
264.200 -2.69509
264.247 -1.33789
264.294 -2.39173
264.341 -3.40456
264.389 -1.18698
264.436 1.45060
264.483 1.05979
264.530 2.34519
264.577 -1.63523
264.624 -4.11870
264.671 1.90967
264.718 -0.11175
264.766 -1.21265
264.813 0.71045
264.860 -1.12396
264.907 -1.15216
264.954 -3.80261
265.001 0.04590
265.048 1.30978
265.095 2.95265
265.142 0.65348
265.189 -1.09385
265.236 4.32516
265.283 3.43462
265.331 -0.46549
265.378 -1.26953
265.425 2.13140
265.472 -1.27810
265.519 -0.88747
265.566 -0.79385
265.613 -0.96532
265.660 2.36752
265.707 -1.66634
265.754 -0.69268
265.801 1.70517
265.848 -2.53469
265.895 -3.13082
265.942 -1.78164
265.989 0.03902
266.036 -1.12808
266.083 0.52375
266.130 -0.36328
266.177 2.26482
266.224 2.48083
266.271 -3.31352
266.318 -5.66030
266.365 -2.50615
266.412 2.08608
266.459 -0.61433
266.506 -4.27988
266.553 -2.13601
266.600 -2.29140
266.647 -5.21310
266.694 -3.32195
266.741 0.85449
266.788 -0.61468
266.835 -1.62471
266.882 -4.67298
266.929 -1.57537
266.976 -1.23419
267.023 -2.33939
267.070 2.05998
267.117 2.12512
267.163 -1.94776
267.210 0.24151
267.257 2.46118
267.304 -1.68017
267.351 -5.44142
267.398 -0.17238
267.445 1.42941
267.492 -2.39228
267.539 -3.32964
267.586 -2.98613
267.633 -0.41112
267.680 -1.01314
267.727 -1.13132
267.773 -0.15507
267.820 -0.60552
267.867 -1.20616
267.914 -4.00807
267.961 -4.38487
268.008 2.56146
268.055 1.22338
268.102 -1.33547
268.149 -3.96356
268.196 -2.74990
268.242 -1.18610
268.289 -1.06421
268.336 3.47736
268.383 1.65526
268.430 -3.91303
268.477 -2.00403
268.524 -0.11939
268.571 -4.68398
268.618 -2.98852
268.664 1.61596
268.711 -2.15365
268.758 -2.63711
268.805 -4.82517
268.852 -3.85464
268.899 0.43098
268.946 1.32662
268.993 2.24702
269.039 -0.41775
269.086 0.70601
269.133 -0.02262
269.180 1.80989
269.227 -2.84846
269.274 -3.50506
269.321 -2.13338
269.367 5.31176
269.414 0.61620
269.461 -2.43299
269.508 -2.70668
269.555 -2.61995
269.602 -2.35004
269.648 -3.48862
269.695 -2.24924
269.742 -1.85641
269.789 -1.93731
269.836 -1.49274
269.883 4.49765
269.930 1.53663
269.976 0.99102
270.023 -1.43068
270.070 -4.89180
270.117 -6.43513
270.164 -0.43275
270.211 1.92580
270.257 0.00045
270.304 -1.08844
270.351 -4.57006
270.398 -1.22987
270.445 4.31931
270.492 2.98250
270.538 0.93354
270.585 -4.09868
270.632 -1.64894
270.679 -0.56372
270.726 -1.42631
270.772 1.18982
270.819 -0.11227
270.866 2.25837
270.913 -0.46542
270.960 -1.82008
271.007 -5.29868
271.053 -3.68076
271.100 -0.69359
271.147 -2.59081
271.194 -0.40638
271.241 -2.60683
271.288 -4.85191
271.334 -0.34604
271.381 0.92119
271.428 -2.15502
271.475 -1.27046
271.522 -2.39752
271.568 -2.84633
271.615 -4.57989
271.662 -4.34244
271.709 -2.03723
271.756 -2.54817
271.802 -3.95295
271.849 -3.79716
271.896 -0.94633
271.943 -1.53402
271.990 -1.42481
272.037 -1.55136
272.083 0.41271
272.130 -1.88543
272.177 1.24982
272.224 4.92834
272.271 3.01454
272.317 -2.17784
272.364 -2.40506
272.411 1.95134
272.458 4.37543
272.505 5.28965
272.552 1.82513
272.598 -3.42255
272.645 -2.14129
272.692 1.53497
272.739 0.82769
272.786 1.98659
272.832 -1.74834
272.879 -1.53129
272.926 -1.62211
272.973 -2.99134
273.020 -2.45948
273.067 -1.44968
273.113 -2.42523
273.160 -2.89793
273.207 -1.84455
273.254 2.55663
273.301 0.24814
273.347 1.33848
273.394 -2.11816
273.441 -2.29010
273.488 2.60748
273.535 0.35816
273.582 -2.97099
273.628 0.49236
273.675 -2.17808
273.722 0.03421
273.769 2.59713
273.816 -1.35695
273.863 0.15572
273.909 0.40611
273.956 0.90751
274.003 -0.88685
274.050 -3.70475
274.097 0.43278
274.144 -1.72703
274.190 -3.89817
274.237 -3.90516
274.284 -4.70371
274.331 -2.57837
274.378 1.42582
274.425 -2.08615
274.471 -0.32701
274.518 1.90948
274.565 0.42451
274.612 -2.85676
274.659 -1.52836
274.706 -1.55202
274.753 0.36269
274.799 2.98701
274.846 -1.08424
274.893 -1.60678
274.940 -1.12208
274.987 -0.68557
275.034 -1.02224
275.081 -1.40810
275.127 -0.35527
275.174 -2.69981
275.221 -2.00156
275.268 3.21063
275.315 3.35630
275.362 -0.02319
275.409 -0.92976
275.455 -4.16405
275.502 -2.41111
275.549 0.17100
275.596 0.17805
275.643 0.75537
275.690 -1.45824
275.737 0.11070
275.784 0.05380
275.830 -3.34110
275.877 -0.83294
275.924 -0.01779
275.971 2.20016
276.018 0.38690
276.065 -2.71843
276.112 -2.67681
276.159 -0.06728
276.206 -2.14716
276.252 -2.91090
276.299 1.13601
276.346 0.87215
276.393 0.29802
276.440 -2.90589
276.487 -2.47005
276.534 -3.57186
276.581 1.55655
276.628 -1.89699
276.675 -2.12643
276.721 -0.72178
276.768 -1.93246
276.815 0.31643
276.862 0.20114
276.909 -2.78229
276.956 -3.50278
277.003 -1.82462
277.050 0.41380
277.097 0.50045
277.144 1.98835
277.191 1.81465
277.238 0.60432
277.285 -1.66102
277.332 -3.01213
277.379 -3.14456
277.425 -0.49525
277.472 -0.44878
277.519 0.83365
277.566 2.99188
277.613 1.64784
277.660 -0.94325
277.707 -1.68605
277.754 -2.74191
277.801 -3.30421
277.848 -2.95251
277.895 -1.82966
277.942 -1.58382
277.989 -3.58904
278.036 -3.75336
278.083 3.83765
278.130 2.03963
278.177 -3.87787
278.224 -1.78221
278.271 -1.77966
278.318 -1.38135
278.365 0.78113
278.412 0.42213
278.459 -0.27829
278.506 -2.04076
278.553 -4.52381
278.600 -3.41635
278.647 0.72555
278.694 1.78099
278.741 0.77702
278.788 -2.51346
278.835 -1.98147
278.882 -0.43505
278.929 -1.95318
278.976 0.62164
279.023 -1.25299
279.070 -0.10812
279.117 0.37619
279.164 -1.03439
279.211 0.56402
279.258 -1.92483
279.305 -2.24870
279.352 -3.13059
279.399 -2.46410
279.446 -1.73788
279.493 0.95939
279.541 0.60222
279.588 -1.20711
279.635 -0.27861
279.682 -0.08982
279.729 -2.11176
279.776 -2.47670
279.823 -2.33380
279.870 -3.07234
279.917 -0.55943
279.964 -0.24824
280.011 -0.93211
280.058 -0.01995
280.105 -0.86438
280.153 -0.46710
280.200 -0.59240
280.247 -0.18905
280.294 0.49314
280.341 -0.59085
280.388 -1.23138
280.435 0.15215
280.482 -1.33522
280.530 -0.56435
280.577 -0.20824
280.624 -0.76737
280.671 -1.07785
280.718 1.68940
280.765 1.67905
280.812 -0.12072
280.859 -1.22185
280.907 -4.08116
280.954 -2.86826
281.001 1.11180
281.048 1.27085
281.095 -2.12366
281.142 -2.42708
281.190 0.05926
281.237 0.01921
281.284 0.62168
281.331 -2.20322
281.378 -3.48644
281.425 0.79369
281.473 -0.72269
281.520 -1.06545
281.567 -1.85458
281.614 1.33725
281.661 2.59193
281.709 -1.47130
281.756 -0.06153
281.803 -1.66993
281.850 -0.74644
281.898 1.35950
281.945 0.05684
281.992 -2.59913
282.039 -0.56854
282.086 -0.62572
282.134 1.19759
282.181 -1.09186
282.228 -1.81702
282.275 -0.72943
282.323 -1.63053
282.370 -1.00251
282.417 -0.22512
282.464 -1.11087
282.512 0.88697
282.559 -0.24910
282.606 -3.51034
282.654 0.23509
282.701 -0.04411
282.748 0.46694
282.795 -2.11316
282.843 -1.23147
282.890 2.53511
282.937 -0.54446
282.985 0.03843
283.032 -1.15566
283.079 -3.07404
283.127 -2.10245
283.174 -1.28724
283.221 -2.00089
283.269 -1.70874
283.316 -0.84590
283.363 -0.78183
283.411 -1.27824
283.458 -1.08641
283.505 -0.65816
283.553 -1.45770
283.600 -1.89180
283.647 -1.27011
283.695 0.31554
283.742 1.09457
283.789 0.19047
283.837 0.20934
283.884 1.98276
283.932 -1.69838
283.979 0.56984
284.026 -0.99048
284.074 -1.87672
284.121 -0.94667
284.169 0.89889
284.216 -1.00755
284.263 0.20548
284.311 -0.90606
284.358 3.93338
284.406 2.69723
284.453 -1.51423
284.501 0.94156
284.548 0.86975
284.595 -0.24248
284.643 -0.16489
284.690 -1.51974
284.738 -0.74518
284.785 -0.68788
284.833 -1.84897
284.880 -0.43737
284.928 -0.02088
284.975 -0.39414
285.023 -2.62498
285.070 0.47885
285.118 0.51211
285.165 -1.71879
285.213 -1.64773
285.260 -2.06196
285.308 -1.25699
285.355 -1.12711
285.403 -0.36105
285.450 -2.32692
285.498 0.17322
285.545 0.41753
285.593 -4.12466
285.640 -1.19627
285.688 -0.61579
285.735 2.28993
285.783 4.23318
285.830 0.44682
285.878 -1.61645
285.926 0.20759
285.973 -0.53131
286.021 1.46556
286.068 1.21482
286.116 -0.44910
286.163 1.31074
286.211 0.52959
286.259 -1.36993
286.306 0.18936
286.354 -0.67789
286.401 1.08535
286.449 2.33920
286.497 0.27394
286.544 -0.97495
286.592 0.53176
286.639 1.28256
286.687 -0.12787
286.735 -1.32714
286.782 2.14718
286.830 3.00142
286.878 0.86851
286.925 -1.66328
286.973 0.00484
287.021 -0.46974
287.068 -2.04850
287.116 -1.19671
287.164 0.84266
287.211 -0.51470
287.259 0.65134
287.307 0.06577
287.354 0.25503
287.402 -0.59795
287.450 1.36984
287.498 -1.61833
287.545 -1.77313
287.593 1.32731
287.641 0.19882
287.688 2.12934
287.736 0.82703
287.784 2.04331
287.832 1.19600
287.879 -0.59829
287.927 -1.19491
287.975 1.25637
288.023 -0.56979
288.070 0.46678
288.118 0.44367
288.166 -0.41891
288.214 -0.80158
288.262 6.57579
288.309 3.16413
288.357 -4.00753
288.405 -0.13329
288.453 0.57105
288.501 -2.15362
288.548 -1.32492
288.596 -0.92392
288.644 -0.39269
288.692 2.48970
288.740 -0.43692
288.788 0.79358
288.835 -0.84122
288.883 0.00741
288.931 -0.55602
288.979 -1.21209
289.027 0.03084
289.075 1.27293
289.123 0.96297
289.170 0.17531
289.218 0.57902
289.266 1.25169
289.314 1.78080
289.362 0.93863
289.410 -0.33797
289.458 -2.44539
289.506 -3.15173
289.554 1.09456
289.602 0.04813
289.649 -0.92325
289.697 1.82087
289.745 0.06081
289.793 0.38913
289.841 -1.96030
289.889 -1.24994
289.937 0.06746
289.985 -1.19644
290.033 -0.85123
290.081 1.34422
290.129 6.20961
290.177 0.84214
290.225 1.52932
290.273 1.84339
290.321 1.12985
290.369 1.26288
290.417 0.72954
290.465 -0.01410
290.513 -0.95575
290.561 -1.12849
290.609 -0.46098
290.657 1.55930
290.705 2.63364
290.753 1.21597
290.801 0.18327
290.849 -1.73984
290.897 1.27125
290.945 0.75752
290.993 1.48358
291.041 0.74138
291.090 -0.64519
291.138 -0.79471
291.186 0.35034
291.234 0.70200
291.282 -0.60829
291.330 -0.85330
291.378 -1.47152
291.426 -0.03704
291.474 0.08213
291.522 1.04530
291.571 -0.92170
291.619 -0.03064
291.667 2.56233
291.715 -1.22668
291.763 -1.08890
291.811 0.13073
291.859 0.02728
291.908 1.29893
291.956 0.99904
292.004 -1.02443
292.052 -0.43576
292.100 -0.47820
292.148 -1.76268
292.197 1.10424
292.245 -0.99697
292.293 -0.29777
292.341 3.86118
292.389 0.73817
292.438 -0.13162
292.486 -1.66216
292.534 -0.56995
292.582 -1.61126
292.631 0.82144
292.679 1.50321
292.727 -1.28471
292.775 -0.04075
292.824 -1.21949
292.872 -0.39645
292.920 1.00577
292.968 0.54580
293.017 3.71582
293.065 0.86671
293.113 0.41708
293.161 -0.11804
293.210 0.58703
293.258 -1.88889
293.306 -0.45054
293.355 2.41698
293.403 2.82136
293.451 1.98371
293.500 2.11142
293.548 0.74165
293.596 -0.85259
293.645 -2.22804
293.693 -1.70458
293.741 0.01487
293.790 1.75972
293.838 0.42220
293.887 -1.24167
293.935 0.45287
293.983 -0.36503
294.032 -1.72054
294.080 -2.04647
294.128 -0.05539
294.177 -0.04447
294.225 4.26430
294.274 0.62404
294.322 -1.11812
294.370 -0.39268
294.419 -1.02979
294.467 -2.94013
294.516 -1.08142
294.564 1.63709
294.613 -1.51497
294.661 1.62816
294.710 1.79480
294.758 -0.31844
294.806 0.65114
294.855 0.97196
294.903 -0.33804
294.952 1.11768
295.000 3.21995
295.049 0.28482
295.097 -1.13354
295.146 -1.40014
295.194 1.10985
295.243 -0.58871
295.291 1.08592
295.340 1.94627
295.388 1.61759
295.437 -0.12204
295.486 1.10597
295.534 0.91150
295.583 2.08153
295.631 -0.39208
295.680 -1.83249
295.728 1.30659
295.777 0.39441
295.825 1.02488
295.874 -3.21421
295.923 -0.25168
295.971 -0.19052
296.020 2.48147
296.068 1.27105
296.117 -0.13737
296.166 1.98403
296.214 1.07787
296.263 -1.28483
296.311 1.11157
296.360 -1.79161
296.409 -0.85412
296.457 0.34398
296.506 -0.69656
296.555 -1.13917
296.603 0.03542
296.652 -1.88813
296.701 -1.19070
296.749 0.87432
296.798 -0.21604
296.847 -0.07940
296.895 4.45958
296.944 1.87654
296.993 -1.19087
297.041 -1.04459
297.090 -0.36767
297.139 1.65115
297.188 -0.16260
297.236 -0.70361
297.285 -1.88824
297.334 0.65937
297.382 1.05491
297.431 -1.06073
297.480 -1.22394
297.529 -0.18150
297.577 -0.99198
297.626 0.89460
297.675 -0.94904
297.724 0.15178
297.772 -0.02355
297.821 -0.05997
297.870 -0.02928
297.919 0.28413
297.968 0.99119
298.016 0.21958
298.065 -1.51455
298.114 -1.12232
298.163 -2.05089
298.212 0.36034
298.260 2.09678
298.309 -0.54075
298.358 -0.33623
298.407 -1.80346
298.456 -1.06449
298.505 0.68023
298.554 -0.23626
298.602 -0.11053
298.651 1.75029
298.700 -1.31138
298.749 0.49882
298.798 2.13850
298.847 -0.36089
298.896 -0.95407
298.945 -0.85810
298.993 0.56632
299.042 0.66379
299.091 0.47823
299.140 -1.72672
299.189 0.62246
299.238 -1.59588
299.287 -1.24408
299.336 -0.56754
299.385 0.54317
299.434 -0.42547
299.483 2.15964
299.532 1.77940
299.581 0.57693
299.630 3.15358
299.679 -0.24975
299.728 -1.13979
299.776 0.16387
299.825 1.35918
299.874 0.51147
299.923 -0.10146
299.972 0.21302
300.021 0.05668
300.070 -0.55178
300.119 3.58896
300.168 1.77919
300.217 2.11710
300.267 2.89670
300.316 1.48232
300.365 1.35990
300.414 1.11441
300.463 -0.67180
300.512 -0.86935
300.561 0.30702
300.610 1.13425
300.659 0.20112
300.708 2.10011
300.757 1.40231
300.806 2.04656
300.855 0.91986
300.904 1.23624
300.953 -1.21107
301.002 0.79240
301.052 0.10470
301.101 1.35880
301.150 0.08132
301.199 -0.32264
301.248 1.65176
301.297 2.67370
301.346 2.89201
301.395 -0.51706
301.444 -0.95664
301.494 -0.68115
301.543 0.89105
301.592 1.08115
301.641 0.14913
301.690 1.23246
301.739 2.07783
301.789 1.28216
301.838 -0.96075
301.887 1.71241
301.936 1.33493
301.985 0.40035
302.034 -1.02724
302.084 1.78048
302.133 -0.59261
302.182 -0.68494
302.231 0.39917
302.280 0.47324
302.330 2.44206
302.379 -0.64672
302.428 -0.28048
302.477 -0.70466
302.527 -0.79762
302.576 -0.77218
302.625 1.61331
302.674 -0.07038
302.724 2.10102
302.773 1.78853
302.822 -0.36280
302.871 0.35452
302.921 -1.83543
302.970 -1.93055
303.019 -1.08015
303.068 -0.45000
303.118 -1.06131
303.167 -1.61055
303.216 1.50199
303.266 0.97713
303.315 -1.56383
303.364 -2.48188
303.414 -1.06568
303.463 1.12090
303.512 1.86804
303.562 1.82335
303.611 1.40711
303.660 1.53559
303.710 3.92143
303.759 3.18454
303.808 0.93781
303.858 -2.13018
303.907 -1.10036
303.956 3.38821
304.006 -0.72511
304.055 -0.25287
304.104 -0.08522
304.154 0.07072
304.203 1.97403
304.253 0.85155
304.302 -1.27814
304.351 -0.72464
304.401 1.03112
304.450 1.31884
304.500 0.53401
304.549 1.59830
304.598 0.94904
304.648 1.33729
304.697 -0.76488
304.747 -1.22019
304.796 -0.75460
304.846 -1.16778
304.895 2.01971
304.944 0.94923
304.994 1.32147
305.043 1.11704
305.093 -1.43892
305.142 1.69760
305.192 -0.54069
305.241 -0.38348
305.291 0.52463
305.340 0.19524
305.390 1.82567
305.439 1.40393
305.489 0.47518
305.538 -0.40170
305.588 -0.63355
305.637 0.92961
305.687 2.80723
305.736 -0.33653
305.786 -0.47898
305.835 2.50478
305.885 0.73974
305.934 0.38854
305.984 -0.07506
306.033 0.50320
306.083 2.51162
306.132 1.11461
306.182 -1.71479
306.231 0.04252
306.281 0.83838
306.330 -1.31546
306.380 -0.92082
306.430 0.50350
306.479 1.55034
306.529 1.04454
306.578 -0.58644
306.628 -1.09505
306.677 1.29976
306.727 5.56991
306.777 1.35306
306.826 -0.63819
306.876 -2.46108
306.925 -0.70181
306.975 -1.36736
307.025 -0.00615
307.074 0.43124
307.124 -0.91567
307.173 -0.26953
307.223 2.30094
307.273 -0.60997
307.322 -0.58917
307.372 1.34685
307.421 0.38006
307.471 -0.12425
307.521 0.00706
307.570 -0.82619
307.620 0.52679
307.670 -0.16621
307.719 4.45234
307.769 4.64798
307.819 2.79427
307.868 1.93775
307.918 3.08790
307.968 0.54610
308.017 -0.79006
308.067 2.27043
308.117 0.29511
308.166 -0.95202
308.216 -0.10909
308.266 0.33582
308.315 -0.19288
308.365 -0.66683
308.415 -1.19318
308.464 2.18377
308.514 1.64088
308.564 -0.52430
308.614 -1.78044
308.663 -0.74036
308.713 0.70425
308.763 1.50122
308.812 0.75998
308.862 1.74521
308.912 1.05234
308.962 -1.27831
309.011 -0.85897
309.061 0.10694
309.111 0.93549
309.161 1.49901
309.210 3.23266
309.260 -0.13843
309.310 -0.93477
309.360 -0.89928
309.409 -0.32957
309.459 0.44250
309.509 -0.06355
309.559 -1.74983
309.608 0.22297
309.658 -0.31902
309.708 -0.26564
309.758 1.09625
309.807 1.54841
309.857 1.66292
309.907 0.13652
309.957 2.19062
310.007 -0.61822
310.056 -0.58825
310.106 -0.65028
310.156 -1.26636
310.206 0.35484
310.256 -0.98523
310.305 0.71802
310.355 1.92015
310.405 4.36438
310.455 1.82717
310.505 -0.24493
310.554 0.23927
310.604 -0.85607
310.654 -0.58896
310.704 2.10061
310.754 0.92562
310.804 -1.40113
310.853 3.33357
310.903 0.87963
310.953 -1.00595
311.003 1.08159
311.053 -0.13567
311.103 0.35614
311.153 1.76997
311.202 -0.40447
311.252 -2.06978
311.302 -0.56572
311.352 1.81850
311.402 0.58604
311.452 -0.77037
311.502 1.11797
311.551 1.68447
311.601 -0.84282
311.651 1.12261
